"x"
"157" "chr1-194736486-194736904"
"158" "chr17-83744384-83744728"
"159" "chr5-74960299-74962251"
"160" "chr19-56477143-56477894"
"161" "chr10-81090390-81093875"
"162" "chr2-60375535-60376160"
"163" "chr19-29527214-29527779"
"164" "chr2-127734820-127736926"
"165" "chr2-127728407-127730390"
"166" "chr10-81464165-81468508"
"167" "chr4-150114458-150115520"
"168" "chr8-8064018-8064509"
"169" "chr7-120150131-120151232"
"170" "chr16-34119328-34121829"
"171" "chr3-123288840-123289564"
"172" "chr3-28695425-28696665"
"173" "chr6-92145253-92145872"
"174" "chr19-55257438-55259735"
"175" "chr6-85929161-85929809"
"176" "chr19-9976263-9977520"
"177" "chr15-73127365-73128779"
"178" "chr11-116493000-116495144"
"179" "chr10-62415546-62416640"
"180" "chr4-154492226-154492706"
"181" "chr12-55471171-55474574"
"182" "chr11-58360983-58361648"
"183" "chr16-21143750-21144134"
"184" "chr5-30968733-30970038"
"185" "chr9-21456206-21457210"
"186" "chr12-102706710-102708892"
"187" "chr12-32342052-32342487"
"188" "chr18-11316874-11317987"
"189" "chr19-32538963-32539357"
"190" "chr17-30256093-30256666"
"191" "chr3-108918849-108919926"
"192" "chr1-125694223-125694908"
"193" "chr5-87338771-87339140"
"194" "chr1-155421993-155422558"
"195" "chr9-110877114-110878471"
"196" "chr14-122092392-122092784"
"197" "chr5-104035640-104036280"
"198" "chr3-27994033-27995103"
"199" "chr5-150561297-150562321"
"200" "chr7-128832296-128833070"
"201" "chr7-25919507-25919832"
"202" "chr14-76549317-76550226"
"203" "chr5-140962902-140963500"
"204" "chr19-29700512-29701009"
"205" "chr3-103759213-103759850"
"206" "chr1-171416786-171419758"
"207" "chr14-34583814-34586728"
"208" "chr10-24217900-24218799"
"209" "chr6-142804449-142804721"
"210" "chr8-115425179-115426952"
"211" "chr10-75565282-75566476"
"212" "chr6-71199628-71200190"
"213" "chr5-99062559-99063049"
"214" "chr12-31849455-31849923"
"215" "chr6-42229475-42230231"
"216" "chr5-73543557-73544636"
"217" "chr16-4012737-4013503"
"218" "chr5-90247428-90247922"
"219" "chr13-117745248-117745446"
"220" "chr15-57949481-57950396"
"221" "chr4-49546757-49549976"
"222" "chr17-30263539-30263879"
"223" "chr1-86183328-86184300"
"224" "chr16-97521701-97524127"
"225" "chr2-26458263-26459127"
"226" "chr10-52133286-52133940"
"227" "chr18-32016544-32018264"
"228" "chr13-6641276-6643102"
"229" "chr8-22390252-22391572"
"230" "chr18-73862745-73864210"
"231" "chr16-25295507-25295949"
"232" "chr15-61897167-61898079"
"233" "chr2-90833512-90833811"
"234" "chr1-132149979-132152400"
"235" "chr12-54605263-54605674"
"236" "chr2-157934009-157936646"
"237" "chr2-27671302-27672920"
"238" "chr7-100500402-100505495"
"239" "chr4-150219483-150221744"
"240" "chr12-32785815-32786492"
"241" "chr11-53307730-53309019"
"242" "chr10-78216421-78216831"
"243" "chr16-6584803-6585550"
"244" "chr1-74298432-74300934"
"245" "chr7-99214606-99216789"
"246" "chr10-81530832-81531432"
"247" "chr12-75866328-75867626"
"248" "chr15-9090711-9091059"
"249" "chr17-45628880-45630689"
"250" "chr3-97620580-97621079"
"251" "chr5-122267966-122270085"
"252" "chr7-123429236-123430673"
"253" "chr3-101022901-101023507"
"254" "chr10-62424810-62425825"
"255" "chr2-181482983-181484472"
"256" "chr1-164335474-164335921"
"257" "chr11-118982284-118983950"
"258" "chr5-37752272-37753910"
"259" "chr13-111597958-111598752"
"260" "chr7-65791784-65792821"
"261" "chr6-78447276-78447596"
"262" "chr16-11910561-11911591"
"263" "chr11-88861112-88861667"
"264" "chr15-85774143-85775194"
"265" "chr4-135705671-135706541"
"266" "chr7-24327319-24327710"
"267" "chr7-142045212-142046595"
"268" "chr11-102558637-102559466"
"269" "chr6-108471876-108473270"
"270" "chr4-116170172-116170761"
"271" "chr5-34987439-34987767"
"272" "chr4-141157573-141160069"
"273" "chr6-49027869-49028578"
"274" "chr9-50585047-50587787"
"275" "chr4-155486701-155489566"
"276" "chr18-32176329-32177523"
"277" "chr9-50553107-50555626"
"278" "chr3-135395049-135396592"
"279" "chr7-128287895-128289660"
"280" "chr14-31644479-31645366"
"281" "chr17-14254108-14254991"
"282" "chr15-80706053-80707900"
"283" "chr5-64569923-64570585"
"284" "chr19-38336412-38338174"
"285" "chr14-60899868-60900282"
"286" "chr4-86689148-86691209"
"287" "chr9-57465225-57465740"
"288" "chr4-134922472-134925595"
"289" "chr2-75723412-75724019"
"290" "chr17-24056712-24057491"
"291" "chr10-79966536-79967535"
"292" "chr8-45093554-45093894"
"293" "chr15-34373076-34373799"
"294" "chr13-31576709-31577160"
"295" "chr5-150578507-150579237"
"296" "chr18-64956984-64960859"
"297" "chr5-114984414-114985698"
"298" "chr7-140092738-140096444"
"299" "chr17-42873124-42873531"
"300" "chr13-74104027-74105219"
"301" "chr8-119488097-119489277"
"302" "chr6-135543839-135544402"
"303" "chr4-34207262-34207718"
"304" "chr16-4100306-4100827"
"305" "chr15-103220632-103221272"
"306" "chr16-17239031-17239795"
"307" "chr8-110803032-110803456"
"308" "chr8-110037256-110037830"
"309" "chr16-91186867-91188804"
"310" "chr18-41908340-41908884"
"311" "chr18-61329968-61332996"
"312" "chr15-75379887-75380283"
"313" "chr6-46918720-46919346"
"314" "chr2-94400921-94402017"
"315" "chr4-132132245-132132913"
"316" "chr5-136923499-136924705"
"317" "chr13-46695245-46697197"
"318" "chr8-46599191-46599459"
"319" "chr8-10852675-10855203"
"320" "chr2-14175865-14177340"
"321" "chr5-142911696-142913147"
"322" "chr5-102076153-102076274"
"323" "chr5-137210318-137211875"
"324" "chr14-63335327-63336023"
"325" "chr10-81042648-81043028"
"326" "chr5-109851157-109851633"
"327" "chr2-122137843-122138546"
"328" "chr6-17032765-17033138"
"329" "chr3-138120361-138122374"
"330" "chr3-107216657-107217482"
"331" "chr11-116619092-116621714"
"332" "chr8-120339562-120340407"
"333" "chr4-148570090-148571394"
"334" "chr3-107919896-107920745"
"335" "chr11-70713175-70713510"
"336" "chr1-53736412-53737734"
"337" "chr15-76615576-76618772"
"338" "chr5-25035330-25036359"
"339" "chr19-41888303-41888424"
"340" "chr11-116210371-116212178"
"341" "chr5-30924711-30926900"
"342" "chr13-74147323-74147982"
"343" "chr17-42904246-42905389"
"344" "chr1-87121897-87122704"
"345" "chr1-177725825-177726339"
"346" "chr6-83206882-83208706"
"347" "chr11-100136433-100142849"
"348" "chr11-116488670-116492074"
"349" "chr9-78228800-78230701"
"350" "chr2-103413212-103413913"
"351" "chr3-129346045-129346813"
"352" "chr4-135692774-135693373"
"353" "chr12-80925946-80926985"
"354" "chr2-60252764-60253184"
"355" "chr5-65586327-65586638"
"356" "chr8-119907890-119908727"
"357" "chr2-167798438-167800492"
"358" "chr17-83898493-83899031"
"359" "chr7-101962818-101963222"
"360" "chr2-143898240-143898610"
"361" "chr3-28467514-28468244"
"362" "chr5-117322375-117323106"
"363" "chr1-191071527-191072983"
"364" "chr2-132205490-132206798"
"365" "chr19-6899691-6900180"
"366" "chr6-48541569-48542591"
"367" "chr13-94093904-94095012"
"368" "chr3-63350654-63351178"
"369" "chr8-70665538-70666063"
"370" "chr16-57151525-57151921"
"371" "chr2-155098803-155102257"
"372" "chr11-120576304-120579370"
"373" "chr5-115089655-115090412"
"374" "chr1-172488783-172490844"
"375" "chr19-32528497-32529196"
"376" "chr11-95826558-95828503"
"377" "chr17-24200634-24201834"
"378" "chr17-29005287-29006165"
"379" "chr15-85743551-85744458"
"380" "chr5-121565940-121566936"
"381" "chr7-18559861-18560338"
"382" "chr14-105317446-105318550"
"383" "chr2-32484523-32485494"
"384" "chr4-11014187-11015772"
"385" "chr4-141440831-141441260"
"386" "chr13-34742113-34742589"
"387" "chr2-166082138-166083006"
"388" "chr1-187661921-187663764"
"389" "chr3-108925688-108926714"
"390" "chr4-117586846-117587606"
"391" "chr16-92036660-92037336"
"392" "chr7-82736185-82737078"
"393" "chr8-123804540-123808140"
"394" "chr8-104961454-104962000"
"395" "chr12-109390222-109391554"
"396" "chr1-105105147-105105693"
"397" "chr11-115509564-115511599"
"398" "chr2-137013195-137013461"
"399" "chr5-99036189-99037971"
"400" "chr6-140178068-140178920"
"401" "chr1-157009358-157009958"
"402" "chr3-138127570-138129630"
"403" "chr18-64630839-64634761"
"404" "chr4-126508266-126509412"
"405" "chr11-76504178-76507264"
"406" "chr10-81548612-81550856"
"407" "chr2-142738856-142739814"
"408" "chr5-112498901-112500603"
"409" "chr16-4263354-4264091"
"410" "chr2-181196611-181197487"
"411" "chr19-38350991-38353174"
"412" "chr9-62172195-62172610"
"413" "chr16-32446506-32447172"
"414" "chr2-143870725-143871592"
"415" "chr2-167502437-167505637"
"416" "chr17-64242877-64243426"
"417" "chr11-101451600-101452860"
"418" "chr3-89254810-89255431"
"419" "chr2-128833088-128833834"
"420" "chr12-107825001-107825885"
"421" "chr1-62387586-62388744"
"422" "chr4-58965079-58965527"
"423" "chr2-73500764-73501222"
"424" "chr4-133333157-133333847"
"425" "chr9-59661142-59661835"
"426" "chr7-25614596-25617555"
"427" "chr2-157244869-157246039"
"428" "chr11-94632871-94633656"
"429" "chr10-62419116-62421470"
"430" "chr11-101367280-101367981"
"431" "chr8-117699825-117704218"
"432" "chr14-66140517-66141141"
"433" "chr7-66370973-66371416"
"434" "chr11-73241380-73243243"
"435" "chr16-35763811-35764104"
"436" "chr2-131406096-131407824"
"437" "chr5-140654083-140655142"
"438" "chr18-74732636-74734023"
"439" "chr15-76505557-76506151"
"440" "chr8-22607113-22607701"
"441" "chr5-96135252-96135849"
"442" "chr4-48938396-48938828"
"443" "chr15-76542281-76543397"
"444" "chr14-99520453-99520882"
"445" "chr14-70761768-70763238"
"446" "chr10-14996353-14996747"
"447" "chr3-123035637-123036640"
"448" "chr6-61065855-61066402"
"449" "chr9-53788883-53789336"
"450" "chr1-34481914-34482729"
"451" "chr6-108429895-108430766"
"452" "chr8-104828234-104828604"
"453" "chr11-120679762-120680482"
"454" "chr1-91064674-91066954"
"455" "chr5-77102672-77104043"
"456" "chr6-54729538-54730062"
"457" "chr10-127111433-127112038"
"458" "chrX-36142024-36142425"
"459" "chr6-124676190-124676783"
"460" "chr7-80156632-80158800"
"461" "chr3-28705481-28706955"
"462" "chr1-52287688-52288087"
"463" "chr10-19023677-19024849"
"464" "chr4-82393011-82393386"
"465" "chr1-161951228-161951808"
"466" "chr17-15115430-15115895"
"467" "chr8-65167429-65167714"
"468" "chr4-137430533-137430917"
"469" "chr17-44151216-44152565"
"470" "chr3-116844761-116845561"
"471" "chr17-32915693-32917868"
"472" "chr6-67149395-67150320"
"473" "chr15-85675492-85676329"
"474" "chr11-96966861-96967779"
"475" "chr14-54333750-54334248"
"476" "chr11-24469937-24470971"
"477" "chr12-100794442-100796109"
"478" "chr15-83162902-83163482"
"479" "chr3-142385682-142386869"
"480" "chr2-128709981-128711228"
"481" "chr14-64040816-64041148"
"482" "chr4-102425946-102426206"
"483" "chr7-89992782-89993341"
"484" "chr11-115432673-115433272"
"485" "chr16-93743750-93745707"
"486" "chr16-4787364-4788450"
"487" "chr16-91678517-91678888"
"488" "chr14-70178780-70181566"
"489" "chr1-40759759-40760708"
"490" "chr18-68279436-68279769"
"491" "chr13-24893943-24894230"
"492" "chr11-71198762-71199935"
"493" "chr1-136893082-136893897"
"494" "chr1-92918692-92921335"
"495" "chr1-135233687-135235538"
"496" "chr1-83058498-83058671"
"497" "chr4-49485391-49486449"
"498" "chr9-102725896-102727048"
"499" "chr9-59544275-59544782"
"500" "chr11-121056422-121058947"
"501" "chr5-51527523-51528283"
"502" "chr7-122219163-122222141"
"503" "chr11-75810466-75810952"
"504" "chr6-52692454-52693650"
"505" "chr9-110695063-110695826"
"506" "chr8-104925895-104927790"
"507" "chr1-65088919-65089380"
"508" "chr7-48753977-48755148"
"509" "chr16-33836520-33837687"
"510" "chr4-134489885-134490502"
"511" "chr4-150086609-150088459"
"512" "chr19-5883799-5884698"
"513" "chr2-76512085-76512774"
"514" "chr5-63921243-63921556"
"515" "chr16-57130885-57131386"
"516" "chr6-135372186-135372655"
"517" "chr4-106730855-106731252"
"518" "chr5-134559809-134561262"
"519" "chr14-103087650-103088270"
"520" "chr7-131122151-131123098"
"521" "chr8-122317041-122320442"
"522" "chr8-107449047-107449643"
"523" "chr1-37409665-37410048"
"524" "chr3-138312313-138313550"
"525" "chr17-36058246-36058907"
"526" "chr6-47340712-47342006"
"527" "chr17-16820188-16820499"
"528" "chr10-85109416-85109777"
"529" "chr5-65989529-65990237"
"530" "chr14-20137903-20139869"
"531" "chr13-34737987-34739502"
"532" "chr12-100421730-100422959"
"533" "chr9-35130684-35131284"
"534" "chr4-133121884-133122786"
"535" "chr8-120393002-120393533"
"536" "chr8-120328595-120329673"
"537" "chr8-107390653-107391209"
"538" "chr7-34218332-34219040"
"539" "chr1-184835921-184836817"
"540" "chr8-104788843-104789363"
"541" "chr13-31177938-31179910"
"542" "chr8-120679482-120680773"
"543" "chr8-120795581-120797001"
"544" "chr5-87027427-87027628"
"545" "chr4-136461801-136463196"
"546" "chr17-8866778-8867838"
"547" "chr12-39776133-39776622"
"548" "chr13-37912651-37913565"
"549" "chr8-12513005-12513392"
"550" "chr10-89746398-89747740"
"551" "chr11-94150853-94152079"
"552" "chr1-181148213-181149075"
"553" "chr4-88925742-88926944"
"554" "chr17-42900562-42901292"
"555" "chr12-54361754-54362174"
"556" "chr2-73938903-73939326"
"557" "chr9-25548316-25551198"
"558" "chr5-112482859-112483873"
"559" "chr5-135682658-135683480"
"560" "chr9-42441285-42441586"
"561" "chr6-48874521-48877166"
"562" "chr6-135257146-135257460"
"563" "chr2-35338168-35338898"
"564" "chr17-28682415-28684003"
"565" "chr16-91555094-91556056"
"566" "chr15-98625974-98626550"
"567" "chr12-31421854-31422538"
"568" "chr7-144055250-144056820"
"569" "chr1-36072759-36078776"
"570" "chr19-53043522-53043904"
"571" "chr2-68376212-68377161"
"572" "chr18-5196570-5197328"
"573" "chr10-111587894-111588800"
"574" "chr2-73953578-73954032"
"575" "chr8-22480917-22481583"
"576" "chr13-74101312-74103116"
"577" "chr5-150598241-150600481"
"578" "chr9-40776155-40777229"
"579" "chr3-138293391-138294031"
"580" "chr6-40645321-40646133"
"581" "chr9-45040403-45043443"
"582" "chr11-101480801-101481403"
"583" "chr4-48314690-48315175"
"584" "chr1-52808257-52809081"
"585" "chr4-144900916-144902593"
"586" "chr2-157086560-157087935"
"587" "chr9-59663884-59665493"
"588" "chr4-104465535-104466059"
"589" "chr3-122428160-122429196"
"590" "chr9-46226839-46227774"
"591" "chr8-61992830-61993224"
"592" "chr9-97139853-97141849"
"593" "chr15-53263973-53264295"
"594" "chr11-120120645-120121118"
"595" "chr1-88098515-88098988"
"596" "chr15-38277244-38278808"
"597" "chr6-113712744-113713145"
"598" "chr1-164637977-164638272"
"599" "chr11-97309181-97311763"
"600" "chr14-63287014-63288294"
"601" "chr5-151204512-151205344"
"602" "chr15-80910899-80911427"
"603" "chr1-190854519-190854858"
"604" "chr12-78976963-78978272"
"605" "chr18-66462746-66463171"
"606" "chr11-99414495-99415208"
"607" "chr4-116650358-116652623"
"608" "chr10-99209179-99209613"
"609" "chr4-137854898-137855179"
"610" "chr15-101522496-101524038"
"611" "chr11-105964352-105965084"
"612" "chr1-130485167-130486798"
"613" "chr5-52990557-52991405"
"614" "chr2-148835822-148836254"
"615" "chr5-30927539-30928294"
"616" "chr5-140992453-140994020"
"617" "chr12-82203413-82203783"
"618" "chr9-122310483-122311557"
"619" "chr2-162899834-162901008"
"620" "chr19-32531989-32532765"
"621" "chr2-30192045-30192510"
"622" "chr5-30617381-30618370"
"623" "chr14-30017776-30019071"
"624" "chr4-116022174-116022835"
"625" "chr15-102173497-102174086"
"626" "chr8-26660711-26661775"
"627" "chr4-126681092-126681401"
"628" "chr3-149086647-149089092"
"629" "chr9-116880068-116880922"
"630" "chr16-97478448-97478957"
"631" "chr13-100398226-100399363"
"632" "chr17-83747763-83748085"
"633" "chr1-182139315-182141046"
"634" "chr13-56089702-56090173"
"635" "chr11-35749850-35751392"
"636" "chr6-72902586-72902858"
"637" "chr5-129076729-129078508"
"638" "chr17-84738422-84738817"
"639" "chr12-83429822-83430649"
"640" "chr1-134520525-134521745"
"641" "chr11-117826944-117831012"
"642" "chr3-89275676-89276502"
"643" "chr3-138276846-138277976"
"644" "chr14-14596335-14597003"
"645" "chr15-101176708-101178031"
"646" "chr4-118234504-118236209"
"647" "chr13-55390624-55392232"
"648" "chr2-76496266-76497160"
"649" "chr8-115420599-115420905"
"650" "chr2-11651393-11652157"
"651" "chr7-113816257-113817392"
"652" "chr5-28054839-28056207"
"653" "chr17-71099757-71100387"
"654" "chr7-40181460-40181732"
"655" "chr11-23260137-23260938"
"656" "chr10-42509984-42510332"
"657" "chr6-128661187-128662956"
"658" "chr10-99652007-99652537"
"659" "chr9-70923305-70923915"
"660" "chr16-6590230-6590529"
"661" "chr10-62829451-62829952"
"662" "chr4-138366321-138368956"
"663" "chr5-125363946-125365456"
"664" "chr13-95842534-95844032"
"665" "chr11-120984716-120985218"
"666" "chr3-52502117-52502684"
"667" "chr6-54140406-54140807"
"668" "chr3-94574384-94574951"
"669" "chr15-12218620-12219459"
"670" "chr7-34070301-34070577"
"671" "chr18-36235516-36236360"
"672" "chr4-99162776-99164014"
"673" "chr7-65934145-65935024"
"674" "chr2-124592592-124593276"
"675" "chr10-82875810-82876958"
"676" "chr6-46919960-46920363"
"677" "chr17-15393639-15394250"
"678" "chr8-80772709-80773549"
"679" "chr19-55247534-55248424"
"680" "chr17-34354494-34355187"
"681" "chr15-79823785-79824097"
"682" "chr4-4306901-4307322"
"683" "chr7-82650183-82650897"
"684" "chr6-125296189-125297792"
"685" "chr11-90657389-90657960"
"686" "chr4-32986851-32987714"
"687" "chr15-89062215-89062718"
"688" "chr6-47916253-47917488"
"689" "chr10-81095069-81095906"
"690" "chr4-155850007-155850462"
"691" "chr2-151619081-151620296"
"692" "chr17-32534535-32535027"
"693" "chr6-120903354-120904380"
"694" "chr5-118691277-118692075"
"695" "chr3-135232529-135232828"
"696" "chr11-30156073-30156548"
"697" "chr4-108992938-108993348"
"698" "chr7-97780216-97781293"
"699" "chr13-49644009-49644323"
"700" "chr17-29422841-29423782"
"701" "chr13-99019986-99020473"
"702" "chr5-29119137-29119525"
"703" "chr11-51767726-51768922"
"704" "chr9-108607896-108609255"
"705" "chr15-100730888-100731553"
"706" "chr8-93371508-93372180"
"707" "chr5-134457971-134458330"
"708" "chr5-137936488-137936999"
"709" "chr15-36458707-36460958"
"710" "chr9-123123278-123125137"
"711" "chr17-57232688-57236823"
"712" "chr1-10198021-10198402"
"713" "chr11-76617906-76618532"
"714" "chr15-73269559-73271541"
"715" "chr1-135913443-135914318"
"716" "chr1-60942202-60942417"
"717" "chr13-100402939-100403618"
"718" "chr4-72021848-72022974"
"719" "chr14-70020005-70020579"
"720" "chr3-157877840-157878738"
"721" "chr8-68344156-68344844"
"722" "chr2-154389977-154390789"
"723" "chr19-42510217-42511233"
"724" "chr8-126641497-126642374"
"725" "chr3-123072531-123072826"
"726" "chr3-86458651-86458890"
"727" "chr14-46539697-46540263"
"728" "chr7-131001509-131002826"
"729" "chr13-95833350-95834005"
"730" "chr15-27508509-27509235"
"731" "chr5-33076392-33077405"
"732" "chr17-32878720-32879127"
"733" "chr19-24682760-24683952"
"734" "chr9-59107248-59107515"
"735" "chr7-100400902-100402393"
"736" "chr13-44408676-44410080"
"737" "chr4-88977451-88978562"
"738" "chr5-138137492-138138352"
"739" "chr5-66341753-66342287"
"740" "chr3-3621934-3622302"
"741" "chr17-73995947-73996636"
"742" "chr11-99438961-99439928"
"743" "chr18-75296265-75299289"
"744" "chr3-97988490-97989107"
"745" "chr17-85040862-85041389"
"746" "chr4-122935372-122936160"
"747" "chr18-32125573-32125937"
"748" "chr12-84100556-84101541"
"749" "chr10-58539897-58540967"
"750" "chr5-148421233-148421801"
"751" "chr11-11879693-11880052"
"752" "chr10-128370457-128371277"
"753" "chr17-83759102-83759504"
"754" "chr2-166185827-166187013"
"755" "chr18-56473184-56474523"
"756" "chr11-118265586-118266102"
"757" "chr17-44135724-44137288"
"758" "chr19-6629768-6630955"
"759" "chr8-104770437-104770735"
"760" "chr5-28209542-28211314"
"761" "chr10-7837960-7838428"
"762" "chr17-79938059-79938973"
"763" "chr3-138331796-138332757"
"764" "chr13-58598559-58599298"
"765" "chr2-122140895-122141142"
"766" "chr4-156103047-156103780"
"767" "chr11-72801189-72801703"
"768" "chr15-79272934-79274029"
"769" "chr12-84303938-84304719"
"770" "chr5-52994201-52994917"
"771" "chr3-129581275-129583983"
"772" "chr5-66614757-66615481"
"773" "chr14-7942651-7944047"
"774" "chr17-47464208-47465711"
"775" "chr10-7191708-7192557"
"776" "chr9-64913709-64914278"
"777" "chr11-82990577-82992048"
"778" "chr1-164412776-164413202"
"779" "chr15-102070357-102071148"
"780" "chr11-12501631-12501954"
"781" "chr2-29773100-29774098"
"782" "chr12-83424161-83425089"
"783" "chr13-23565341-23565709"
"784" "chr5-88938139-88938612"
"785" "chr7-99420784-99421499"
"786" "chr2-128239234-128241080"
"787" "chr7-24325086-24325504"
"788" "chr6-52601296-52602642"
"789" "chr11-95777325-95778280"
"790" "chr9-42248946-42249647"
"791" "chr7-68769991-68771900"
"792" "chr13-73699617-73700987"
"793" "chr3-122252961-122253394"
"794" "chr3-3633558-3634559"
"795" "chr1-88007855-88008779"
"796" "chr3-27233751-27234534"
"797" "chr5-33032310-33034510"
"798" "chr14-63267045-63269833"
"799" "chr7-16364219-16366669"
"800" "chr11-120184285-120188258"
"801" "chr7-30352320-30354640"
"802" "chr1-91248155-91248645"
"803" "chr15-98821446-98822535"
"804" "chr11-115753276-115753968"
"805" "chr9-31145274-31146020"
"806" "chr15-59074793-59075398"
"807" "chr3-138237909-138238486"
"808" "chr11-8634619-8636294"
"809" "chr3-136697664-136698075"
"810" "chr6-148185430-148186282"
"811" "chr4-57281981-57283473"
"812" "chr19-5879797-5881662"
"813" "chr17-29419938-29420546"
"814" "chr1-172126230-172127995"
"815" "chr15-80831216-80831499"
"816" "chr11-66922700-66925068"
"817" "chr11-106907230-106907898"
"818" "chr8-123071198-123071570"
"819" "chr13-34406203-34406798"
"820" "chr9-21762109-21762753"
"821" "chr17-66261729-66263795"
"822" "chr10-111335734-111336666"
"823" "chr4-116649603-116649723"
