"x"
"445" "chr1-167254315-167254909"
"446" "chr15-6909634-6910090"
"447" "chr9-107899772-107900086"
"448" "chr1-89614468-89614827"
"449" "chr18-35814601-35816268"
"450" "chr11-55036652-55037058"
"451" "chr13-49213122-49214122"
"452" "chr2-181675370-181675797"
"453" "chr13-63627215-63627628"
"454" "chr6-77979327-77980108"
"455" "chr13-69064976-69065632"
"456" "chr2-146070819-146071108"
"457" "chr5-118033354-118033629"
"458" "chr3-146039098-146039883"
"459" "chr10-81407480-81408031"
"460" "chr7-46113270-46113869"
"461" "chr1-127531362-127531572"
"462" "chr3-84034294-84034759"
"463" "chr6-118192090-118193494"
"464" "chr2-146033567-146033854"
"465" "chr8-114902579-114902980"
"466" "chr7-27181128-27181717"
"467" "chr2-118846036-118847006"
"468" "chr5-36330496-36331182"
"469" "chr15-66904294-66904635"
"470" "chr3-122078351-122078477"
"471" "chr19-10469348-10469601"
"472" "chr9-58822377-58824772"
"473" "chr2-172386644-172386742"
"474" "chr15-98645109-98645989"
"475" "chr8-72583166-72583385"
"476" "chr17-29326057-29327278"
"477" "chr3-21553378-21553863"
"478" "chr8-84356360-84358342"
"479" "chr7-30888837-30889163"
"480" "chr14-24762706-24763417"
"481" "chr2-153049323-153049659"
"482" "chr4-140872929-140873373"
"483" "chr17-56337151-56337659"
"484" "chr7-112233780-112233948"
"485" "chr3-121447971-121448605"
"486" "chr17-25808615-25810292"
"487" "chr14-65394267-65394507"
"488" "chr4-73047825-73048299"
"489" "chr7-96539668-96539979"
"490" "chr12-117512846-117513673"
"491" "chr18-38240860-38241446"
"492" "chr18-75651375-75651590"
"493" "chr13-99356971-99357008"
"494" "chr1-171122881-171123467"
"495" "chr1-171096094-171096855"
"496" "chr1-180546272-180546678"
"497" "chr18-82525793-82526556"
"498" "chr2-28463068-28463309"
"499" "chr11-118738840-118740357"
"500" "chr5-134941851-134942426"
"501" "chr15-85909008-85911584"
"502" "chr6-51682042-51682388"
"503" "chr9-110255431-110255660"
"504" "chr1-192070276-192070761"
"505" "chr6-141381280-141381681"
"506" "chr19-46575106-46575514"
"507" "chr18-5192701-5193291"
"508" "chr11-115151869-115152848"
"509" "chr13-43218865-43218964"
"510" "chr9-121331335-121332634"
"511" "chr11-63253128-63253692"
"512" "chr18-56357722-56357993"
"513" "chr18-34663036-34663568"
"514" "chr9-83145672-83146876"
"515" "chr14-67108951-67109250"
"516" "chr4-150461950-150462865"
"517" "chr6-39870595-39873543"
"518" "chr14-30352020-30354029"
"519" "chr1-90404849-90405125"
"520" "chr13-97406605-97407165"
"521" "chr8-127967200-127967375"
"522" "chr7-139905692-139906093"
"523" "chr12-41417137-41417441"
"524" "chr9-22642114-22642682"
"525" "chr13-14026433-14026801"
"526" "chr1-90962428-90963448"
"527" "chr15-59380485-59380930"
"528" "chr9-32335465-32336060"
"529" "chr5-32335071-32335502"
"530" "chr11-88531994-88532391"
"531" "chr13-73772518-73774152"
"532" "chr12-107307321-107307865"
"533" "chr1-74897755-74902626"
"534" "chr13-31776496-31776885"
"535" "chr10-12507563-12507966"
"536" "chr17-27129980-27130609"
"537" "chr4-125856062-125856292"
"538" "chr14-68123442-68125899"
"539" "chr18-76677946-76678528"
"540" "chr8-70789975-70793458"
"541" "chr9-108825109-108829175"
"542" "chr17-56241508-56242507"
"543" "chr14-75445590-75446023"
"544" "chr3-152494540-152495057"
"545" "chr13-24236637-24237398"
"546" "chr9-113792560-113793508"
"547" "chr15-54810645-54811067"
"548" "chr8-64692551-64693332"
"549" "chr8-122739010-122739691"
"550" "chr7-144358807-144359145"
"551" "chr4-133461181-133461746"
"552" "chr10-119131919-119132759"
"553" "chr4-137866065-137866612"
"554" "chr17-25860309-25862163"
"555" "chr6-113465679-113465993"
"556" "chr5-5300242-5300671"
"557" "chr2-92935513-92935792"
"558" "chr12-33217297-33218662"
"559" "chr8-88376830-88377777"
"560" "chr9-32933069-32934147"
"561" "chr15-62902565-62903466"
"562" "chr16-33255615-33256004"
"563" "chr8-72183703-72183851"
"564" "chr7-46187481-46187728"
"565" "chr5-117979098-117979352"
"566" "chr1-160351767-160352353"
"567" "chr16-96468692-96469068"
"568" "chr6-91707177-91708589"
"569" "chr3-94482013-94483224"
"570" "chr17-80229189-80229801"
"571" "chr16-4592859-4596643"
"572" "chr4-139085995-139086684"
"573" "chr7-143783378-143785516"
"574" "chr12-26276762-26276889"
"575" "chr1-177736191-177736655"
"576" "chr15-79487332-79488117"
"577" "chr14-27220440-27220595"
"578" "chr14-100231433-100231687"
"579" "chr14-29903478-29904060"
"580" "chr18-35489020-35489214"
"581" "chr4-133176545-133176668"
"582" "chr18-35829436-35832606"
"583" "chr3-118430287-118430572"
"584" "chr7-81453088-81453290"
"585" "chr17-45889513-45889866"
"586" "chr8-44765147-44766078"
"587" "chr2-167188445-167190435"
"588" "chr16-94826933-94828047"
"589" "chr15-65455086-65455636"
"590" "chr13-54748267-54750180"
"591" "chr5-24490529-24490773"
"592" "chr3-27655007-27655406"
"593" "chr5-110486742-110487268"
"594" "chr9-87015350-87015814"
"595" "chr9-45861705-45862220"
"596" "chr1-180547529-180548305"
"597" "chr3-146027100-146027490"
"598" "chr6-38160182-38160551"
"599" "chr5-124950661-124950884"
"600" "chr11-60104639-60107233"
"601" "chr11-71995942-71996491"
"602" "chr11-97461258-97461632"
"603" "chr11-118399817-118402568"
"604" "chr11-25042645-25043087"
"605" "chr1-180347938-180347982"
"606" "chr19-17011253-17011714"
"607" "chr16-20695862-20696419"
"608" "chr3-142725264-142726017"
"609" "chr14-24650634-24651348"
"610" "chr8-12912147-12912310"
"611" "chr19-45252418-45252890"
"612" "chr11-81802745-81802967"
"613" "chr5-118037515-118038275"
"614" "chr17-5232461-5232655"
"615" "chr10-70181525-70181956"
"616" "chr5-139675072-139675289"
"617" "chr6-146933232-146933332"
"618" "chr17-45631605-45632188"
"619" "chr17-46591576-46591783"
"620" "chr1-132880251-132881031"
"621" "chr4-6809136-6809830"
"622" "chr17-31043750-31044123"
"623" "chr5-14514604-14515619"
"624" "chr8-120177035-120179596"
"625" "chr12-84147975-84149040"
"626" "chr17-56814272-56815162"
"627" "chr17-73639656-73640074"
"628" "chr1-135631502-135632033"
"629" "chr18-35849410-35850503"
"630" "chr4-136742609-136743255"
"631" "chr1-160246239-160246336"
"632" "chr11-109269783-109270095"
"633" "chr9-103501821-103502416"
"634" "chr8-95134588-95134746"
"635" "chr3-27978079-27978493"
"636" "chr13-119256272-119256744"
"637" "chr15-74667227-74668207"
"638" "chr19-45231200-45236926"
"639" "chr3-51156592-51157525"
"640" "chr19-31871482-31871712"
"641" "chr8-122021412-122022211"
"642" "chr4-17852005-17852248"
"643" "chr14-12821707-12822436"
"644" "chr9-45504389-45506030"
"645" "chr7-98832124-98833012"
"646" "chr2-11552376-11554278"
"647" "chr17-29355532-29357043"
"648" "chr3-38884273-38888284"
"649" "chr10-94249519-94250043"
"650" "chr15-35074131-35074420"
"651" "chr11-118744768-118745192"
"652" "chr19-46316918-46318265"
"653" "chr14-79842902-79843361"
"654" "chr5-37245370-37246547"
"655" "chr16-89924524-89925076"
"656" "chr5-148526645-148528079"
"657" "chr5-22007351-22007740"
"658" "chr15-84424710-84424975"
"659" "chr11-114175257-114175947"
"660" "chr7-45643191-45644632"
"661" "chr15-102610289-102610380"
"662" "chr2-146278365-146278913"
"663" "chr10-80315146-80317402"
"664" "chr6-115801971-115802104"
"665" "chr4-138509308-138509524"
"666" "chr18-57270908-57271336"
"667" "chr18-31928263-31928663"
"668" "chr8-124792088-124794857"
"669" "chr13-54760388-54760512"
"670" "chr1-82554518-82554767"
"671" "chr5-121948505-121948884"
"672" "chr13-63552657-63552943"
"673" "chr16-30935450-30935759"
"674" "chr13-10112762-10113022"
"675" "chr19-46321514-46321809"
"676" "chr15-84116048-84116127"
"677" "chr9-75683711-75684213"
"678" "chr6-100438343-100439312"
"679" "chr17-49384589-49384984"
"680" "chr5-139535329-139535662"
"681" "chr17-47328858-47329382"
"682" "chr2-30676711-30677548"
"683" "chr10-31299213-31299466"
"684" "chr9-70851481-70851887"
"685" "chr1-20477844-20478141"
"686" "chr17-74678140-74678515"
"687" "chr19-5023466-5024834"
"688" "chr5-118379296-118379404"
"689" "chr4-138249589-138252278"
"690" "chr8-72728060-72728510"
"691" "chr12-108043685-108043967"
"692" "chr8-36491179-36491687"
"693" "chr2-32845984-32847816"
"694" "chr5-113872725-113873896"
"695" "chr13-54757960-54759834"
"696" "chr7-28161194-28161745"
"697" "chr5-150083131-150083586"
"698" "chr7-112244718-112245103"
"699" "chr16-78427592-78428174"
"700" "chr14-25623833-25624861"
"701" "chr9-21987913-21989655"
"702" "chr11-86920047-86921965"
"703" "chr14-121190467-121190818"
"704" "chr1-75422681-75423461"
"705" "chr4-110351335-110351996"
"706" "chr14-68083818-68084727"
"707" "chr5-128869220-128869871"
"708" "chr19-46279270-46279556"
"709" "chr12-71494707-71495107"
"710" "chr6-113392211-113393162"
"711" "chr1-75477109-75480289"
"712" "chr4-140249084-140249805"
"713" "chr14-74847295-74848125"
"714" "chr16-69980071-69980416"
"715" "chr2-165275370-165276309"
"716" "chr11-109144809-109145434"
"717" "chr16-18176191-18177142"
"718" "chr19-42195894-42197316"
"719" "chr5-114961986-114962156"
"720" "chr6-17477874-17478194"
"721" "chr1-153999808-154000209"
"722" "chr14-76740203-76740679"
"723" "chr15-12365648-12366521"
"724" "chr17-29711365-29711992"
"725" "chr17-47943233-47943386"
"726" "chr16-35457519-35457974"
"727" "chr15-37418855-37419139"
"728" "chr2-104588623-104588985"
"729" "chr2-132781322-132782152"
"730" "chr3-68869223-68870751"
"731" "chr2-3739639-3740063"
"732" "chr7-139943786-139944911"
"733" "chr6-91153508-91154376"
"734" "chr17-7176475-7176802"
"735" "chr8-124774449-124776119"
"736" "chr1-91101929-91102821"
"737" "chr11-77194065-77194650"
"738" "chr14-47133929-47134445"
"739" "chr15-54745632-54746068"
"740" "chr4-151302069-151302558"
"741" "chr8-117366466-117367834"
"742" "chr15-100870383-100871154"
"743" "chr5-3527263-3527701"
"744" "chr14-25554736-25555540"
"745" "chr14-124191219-124192719"
"746" "chr5-76668726-76668928"
"747" "chr1-152536614-152536772"
"748" "chr11-68113575-68113804"
"749" "chr13-49178626-49180018"
"750" "chr4-138523945-138523989"
"751" "chr2-57188325-57188588"
"752" "chr11-119863530-119863830"
"753" "chr7-30033621-30034009"
"754" "chr17-29416092-29417252"
"755" "chr17-29080661-29081664"
"756" "chr2-72092005-72092467"
"757" "chr15-56278765-56278952"
"758" "chr7-25636503-25636849"
"759" "chr15-26895226-26895817"
"760" "chr11-103235777-103235916"
"761" "chr12-72407929-72408923"
"762" "chr4-131363015-131363271"
"763" "chr11-57614130-57614467"
"764" "chr1-74854406-74856495"
"765" "chr9-60832197-60832797"
"766" "chr7-67846829-67847207"
"767" "chr2-166841843-166842000"
"768" "chr5-88806379-88806512"
"769" "chr13-54948484-54950461"
"770" "chr4-47948204-47948398"
"771" "chr7-4922418-4924492"
"772" "chr4-150137948-150139527"
"773" "chr4-63402619-63405594"
"774" "chr12-81026580-81027355"
"775" "chr1-127677227-127678253"
"776" "chr5-120673587-120675689"
"777" "chr14-25606431-25608557"
"778" "chr16-18097535-18097788"
"779" "chr12-38778132-38780575"
"780" "chr6-87277536-87277811"
"781" "chr9-40268329-40269903"
"782" "chr1-153641468-153641911"
"783" "chr10-81470353-81471533"
"784" "chr15-10400522-10400703"
"785" "chr4-56801826-56803102"
"786" "chr9-116762393-116762861"
"787" "chr4-118295664-118296493"
"788" "chr12-74055345-74056576"
"789" "chr13-55171528-55172735"
"790" "chr2-92405769-92406084"
"791" "chr4-8956755-8957236"
"792" "chr8-84485972-84486166"
"793" "chr1-73901558-73902688"
"794" "chr4-152168088-152168461"
"795" "chr2-92528922-92529919"
"796" "chr4-154643752-154643856"
"797" "chr17-56502674-56502862"
"798" "chr9-29201370-29202038"
"799" "chr17-69475367-69475737"
"800" "chr16-23833695-23834089"
"801" "chr17-11972666-11973939"
"802" "chr3-122573889-122574011"
"803" "chr7-30819598-30820565"
"804" "chr11-5892066-5893364"
"805" "chr11-88481391-88482000"
"806" "chr18-34720078-34720521"
"807" "chr11-120762245-120763272"
"808" "chr15-84613716-84614701"
"809" "chr2-34645839-34646819"
"810" "chr11-74487601-74489973"
"811" "chr12-8351161-8351759"
"812" "chr4-133042618-133043154"
"813" "chr4-58498619-58499197"
"814" "chr14-11836130-11836513"
"815" "chr14-120303039-120303595"
"816" "chr12-86823667-86825807"
"817" "chr11-50022138-50022451"
"818" "chr5-115266487-115266627"
"819" "chr4-107125028-107125695"
"820" "chr15-78541224-78542888"
"821" "chr4-120270372-120273004"
"822" "chr12-80877439-80878066"
"823" "chr4-138955273-138955558"
