"x"
"177" "chr10-88856731-88857163"
"178" "chr17-29412719-29413183"
"179" "chr2-70842006-70842662"
"180" "chr6-135017378-135017987"
"181" "chr10-8895085-8895561"
"182" "chr14-20667466-20668948"
"183" "chr11-78398753-78402599"
"184" "chr10-117601341-117601888"
"185" "chr8-104061013-104062913"
"186" "chr14-47493576-47494179"
"187" "chr9-76581566-76583069"
"188" "chr9-123486443-123487076"
"189" "chr12-16580217-16580795"
"190" "chr13-108494067-108494707"
"191" "chr11-59939859-59943062"
"192" "chr10-127922194-127922692"
"193" "chr6-24322427-24324479"
"194" "chr1-185515500-185516514"
"195" "chr6-137001529-137002617"
"196" "chr14-67386369-67386663"
"197" "chr1-54921837-54922741"
"198" "chr4-129230647-129233345"
"199" "chr6-137708820-137709090"
"200" "chr18-43736997-43737746"
"201" "chr14-118277939-118278565"
"202" "chr11-58357277-58358810"
"203" "chr18-20061546-20061912"
"204" "chr14-34587397-34588989"
"205" "chr12-34997733-34998080"
"206" "chr2-35298870-35299995"
"207" "chr2-181202123-181203640"
"208" "chr10-127149937-127153198"
"209" "chr2-119990833-119991267"
"210" "chr6-24261436-24261891"
"211" "chr10-127775830-127776686"
"212" "chr18-64564764-64565742"
"213" "chr16-96264846-96265431"
"214" "chr9-119075569-119076325"
"215" "chr1-157073438-157074030"
"216" "chr1-93529706-93530309"
"217" "chr10-43962234-43962648"
"218" "chr4-53446116-53446704"
"219" "chr6-39331838-39332558"
"220" "chr14-76903286-76903661"
"221" "chr19-28829499-28829884"
"222" "chr16-49873951-49875145"
"223" "chr13-6214107-6214674"
"224" "chr15-83042090-83042714"
"225" "chr14-76072379-76073852"
"226" "chr12-76554040-76555484"
"227" "chr6-148185430-148186282"
"228" "chr8-24479475-24480303"
"229" "chr10-95759962-95761357"
"230" "chr14-44891790-44892196"
"231" "chr10-98868607-98869031"
"232" "chr17-66600850-66601642"
"233" "chr14-99598028-99598444"
"234" "chr10-59743904-59744437"
"235" "chr13-5366982-5367774"
"236" "chr8-15031886-15033134"
"237" "chr19-32732865-32733391"
"238" "chr1-191497703-191499508"
"239" "chr7-118607084-118607654"
"240" "chr6-120625196-120625340"
"241" "chr15-59423586-59424676"
"242" "chr13-6204814-6205351"
"243" "chr13-109428332-109428629"
"244" "chr4-119636718-119638732"
"245" "chr16-28845256-28845790"
"246" "chr7-128044485-128045082"
"247" "chr6-116178103-116179043"
"248" "chr1-31050027-31050744"
"249" "chr5-137210318-137211875"
"250" "chr17-42985892-42986646"
"251" "chr15-64330964-64331542"
"252" "chr12-76916075-76916982"
"253" "chr9-70043728-70044314"
"254" "chr13-92807940-92808241"
"255" "chr16-88651016-88651294"
"256" "chr1-167353764-167355031"
"257" "chr7-132585263-132587578"
"258" "chr6-52687070-52687369"
"259" "chr7-29146575-29147395"
"260" "chr5-149221472-149222083"
"261" "chr11-84945318-84946311"
"262" "chr1-40696284-40696894"
"263" "chr2-152683798-152684451"
"264" "chr12-77507527-77508282"
"265" "chr4-80890747-80891362"
"266" "chr13-6109005-6109951"
"267" "chr5-114372150-114376842"
"268" "chr17-74080048-74080893"
"269" "chr10-19098960-19100144"
"270" "chr3-109155794-109157023"
"271" "chr9-13704743-13705433"
"272" "chr3-134219851-134220243"
"273" "chr17-23982800-23983761"
"274" "chr14-58842142-58842923"
"275" "chr7-56128171-56128495"
"276" "chr3-22010395-22010796"
"277" "chr8-94873977-94876983"
"278" "chr12-8867684-8868041"
"279" "chr12-54213680-54214943"
"280" "chr15-34904588-34904994"
"281" "chr18-46541963-46542537"
"282" "chr12-99346147-99348193"
"283" "chr2-124621963-124622661"
"284" "chr13-3628029-3628563"
"285" "chr5-100860398-100862240"
"286" "chr10-94604980-94605962"
"287" "chr5-106953991-106954709"
"288" "chr12-79211174-79211967"
"289" "chr5-148577243-148577624"
"290" "chr9-90040906-90041369"
"291" "chr1-168380451-168382139"
"292" "chr14-62245699-62246095"
"293" "chr3-14652103-14654269"
"294" "chr16-57553048-57554233"
"295" "chr9-77880378-77880708"
"296" "chr17-34096459-34096988"
"297" "chr5-64598645-64599177"
"298" "chr4-89380204-89380925"
"299" "chr6-84697375-84698307"
"300" "chr19-24255274-24255692"
"301" "chr3-84214302-84215594"
"302" "chr15-101522496-101524038"
"303" "chr18-61329968-61332996"
"304" "chr1-179586153-179587234"
"305" "chr3-121867141-121867854"
"306" "chr5-140654083-140655142"
"307" "chr9-124477641-124478529"
"308" "chr12-116271022-116271572"
"309" "chr7-82785205-82786191"
"310" "chr5-43980380-43980839"
"311" "chr2-35309846-35310570"
"312" "chr19-17443514-17444143"
"313" "chr9-102601180-102602112"
"314" "chr18-75388792-75389842"
"315" "chr12-76049088-76049972"
"316" "chr17-90836112-90836867"
"317" "chr7-144392748-144393148"
"318" "chr10-81548612-81550856"
"319" "chr6-136625257-136625831"
"320" "chr7-79878226-79879143"
"321" "chr8-123193666-123195611"
"322" "chr12-31461275-31461903"
"323" "chr13-75845792-75846321"
"324" "chr6-115770847-115771343"
"325" "chr18-12702439-12702881"
"326" "chr7-122094528-122095318"
"327" "chr1-105814417-105815466"
"328" "chr7-105524305-105524799"
"329" "chr16-87680931-87682253"
"330" "chr17-50346273-50347238"
"331" "chr8-44941285-44941960"
"332" "chr9-119079352-119081194"
"333" "chr4-128824082-128824597"
"334" "chr8-126641497-126642374"
"335" "chr16-25026180-25026707"
"336" "chr1-86562631-86563363"
"337" "chr2-122276509-122276993"
"338" "chr13-94159448-94162951"
"339" "chr16-55527651-55528054"
"340" "chr5-24976057-24977531"
"341" "chr1-140406587-140407037"
"342" "chr10-17261861-17262241"
"343" "chr1-66866422-66866959"
"344" "chr9-53797126-53797951"
"345" "chr13-102255285-102256269"
"346" "chr19-56810667-56811934"
"347" "chr6-72932937-72933896"
"348" "chr4-133121884-133122786"
"349" "chr11-98887682-98888132"
"350" "chr18-24225701-24226136"
"351" "chr6-127245619-127246479"
"352" "chr1-136189946-136190692"
"353" "chr8-24426835-24429022"
"354" "chr10-102377043-102377803"
"355" "chr8-46161266-46161819"
"356" "chr17-23974996-23975727"
"357" "chr1-181148213-181149075"
"358" "chr5-99994033-99995015"
"359" "chr10-8095760-8096533"
"360" "chr7-134689701-134690587"
"361" "chr18-34524133-34524478"
"362" "chr4-108023195-108023602"
"363" "chr6-78491942-78492802"
"364" "chr5-135609857-135610210"
"365" "chr2-128765690-128766238"
"366" "chr19-21150250-21150497"
"367" "chr3-93566916-93567356"
"368" "chr14-25106373-25106861"
"369" "chr10-62415546-62416640"
"370" "chr10-88827638-88828902"
"371" "chr4-155571229-155571837"
"372" "chr11-43565412-43566071"
"373" "chr11-57848954-57849156"
"374" "chr11-45805124-45806947"
"375" "chr19-21504630-21505172"
"376" "chr2-72545450-72545914"
"377" "chr1-170432252-170432772"
"378" "chr6-50273887-50274480"
"379" "chr9-24490527-24491378"
"380" "chr19-6163790-6165080"
"381" "chr10-117590069-117590414"
"382" "chr16-24080456-24081018"
"383" "chr9-65424270-65424921"
"384" "chr9-64691124-64693036"
"385" "chr7-39451891-39452317"
"386" "chr15-73636727-73637725"
"387" "chr1-105289833-105290224"
"388" "chr18-84676533-84677596"
"389" "chr4-11754884-11755634"
"390" "chr18-54871588-54872208"
"391" "chr4-155161945-155165284"
"392" "chr12-117553992-117555339"
"393" "chr18-74087954-74089837"
"394" "chr5-143512151-143512734"
"395" "chr2-27371312-27372303"
"396" "chr4-3699204-3699672"
"397" "chr9-111144591-111144872"
"398" "chr16-5002713-5003041"
"399" "chr11-19992241-19994206"
"400" "chr5-92511511-92512509"
"401" "chr3-96725486-96725899"
"402" "chr17-31442544-31443352"
"403" "chr7-84170903-84171720"
"404" "chr6-47916253-47917488"
"405" "chr1-105126586-105126973"
"406" "chr1-130485167-130486798"
"407" "chr13-58364270-58365192"
"408" "chr18-61625944-61628783"
"409" "chr5-98019269-98019903"
"410" "chr10-115205223-115206247"
"411" "chr8-117400690-117401294"
"412" "chr18-54970748-54971545"
"413" "chr2-24544131-24544650"
"414" "chr18-34521949-34523440"
"415" "chr18-4959189-4960295"
"416" "chr18-47331712-47332350"
"417" "chr15-37200953-37201417"
"418" "chr3-30213831-30214916"
"419" "chr1-21072772-21073470"
"420" "chr3-62445234-62445669"
"421" "chr8-125906814-125907411"
"422" "chr9-70923305-70923915"
"423" "chr5-100042438-100044403"
"424" "chr1-6054815-6055136"
"425" "chrX-20357781-20357981"
"426" "chr18-90550224-90551944"
"427" "chr5-32310722-32311947"
"428" "chr17-47682782-47683294"
"429" "chr14-34583814-34586728"
"430" "chr1-121462372-121464580"
"431" "chr12-55471171-55474574"
"432" "chr18-12102081-12102688"
"433" "chr6-100401562-100402155"
"434" "chr8-119488097-119489277"
"435" "chr1-58891559-58891947"
"436" "chr16-11437499-11439191"
"437" "chr7-107004103-107004568"
"438" "chr2-156453600-156454761"
"439" "chr11-59210972-59211447"
"440" "chr5-73625428-73625942"
"441" "chr9-75378665-75379473"
"442" "chr8-93261418-93261807"
"443" "chr2-162971648-162971825"
"444" "chr14-7942651-7944047"
"445" "chr9-102876044-102876844"
"446" "chr1-153033429-153034289"
"447" "chr11-71423297-71423618"
"448" "chr8-44877972-44880162"
"449" "chr13-36259809-36260041"
"450" "chr16-94693542-94694124"
"451" "chr12-100357697-100358657"
"452" "chr14-56604485-56605600"
"453" "chr7-72444493-72444970"
"454" "chrX-12543655-12543890"
"455" "chr5-131726538-131727209"
"456" "chr5-117323863-117324855"
"457" "chr7-139412551-139414008"
"458" "chr8-111264764-111265154"
"459" "chr3-144302649-144303428"
"460" "chr15-95858806-95859713"
"461" "chr7-121361970-121362450"
"462" "chr5-33107664-33108623"
"463" "chr11-63035395-63036342"
"464" "chr9-106737099-106737500"
"465" "chr4-144960180-144962140"
"466" "chr14-72533929-72534249"
"467" "chr17-63340362-63341681"
"468" "chr4-35951181-35952662"
"469" "chr13-95831716-95832321"
"470" "chr11-101675264-101675769"
"471" "chr13-56113339-56114110"
"472" "chr6-93870035-93870349"
"473" "chr16-92036660-92037336"
"474" "chr13-44054130-44054598"
"475" "chr17-87622368-87623154"
"476" "chr18-64853888-64854822"
"477" "chr10-18604760-18605678"
"478" "chr18-21108726-21109668"
"479" "chr1-187241365-187241691"
"480" "chr4-46553592-46557291"
"481" "chr6-108442121-108442917"
"482" "chr4-155486701-155489566"
"483" "chr12-100183639-100184647"
"484" "chr4-149157533-149158103"
"485" "chr18-56665184-56666724"
"486" "chr4-152350073-152352518"
"487" "chr5-118675327-118676196"
"488" "chr3-108879295-108879443"
"489" "chr17-86334724-86335600"
"490" "chr14-47186536-47186944"
"491" "chr3-129570757-129572171"
"492" "chr4-127323530-127325700"
"493" "chr15-94639856-94640797"
"494" "chr16-27347556-27347935"
"495" "chr5-87452484-87452841"
"496" "chr1-71373041-71373525"
"497" "chr9-44468052-44468857"
"498" "chr8-104808428-104809921"
"499" "chr19-29649675-29650200"
"500" "chr15-77481958-77483126"
"501" "chr13-74098784-74099970"
"502" "chr11-104288731-104290215"
"503" "chr12-73904391-73905522"
"504" "chr2-163593372-163594526"
"505" "chr15-65800017-65800547"
"506" "chr15-78895825-78897837"
"507" "chr1-170495830-170496090"
"508" "chr1-74305157-74306014"
"509" "chr5-67520886-67521998"
"510" "chr11-29801341-29801998"
"511" "chr10-7191708-7192557"
"512" "chr2-45519260-45520144"
"513" "chr12-86950641-86950989"
"514" "chr13-101597189-101598576"
"515" "chr3-129936480-129938454"
"516" "chr19-11022183-11023005"
"517" "chr12-8099081-8100178"
"518" "chr1-105549634-105550029"
"519" "chr6-58660992-58661682"
"520" "chr14-99492801-99494297"
"521" "chr8-5073679-5074102"
"522" "chr6-92030290-92031249"
"523" "chr5-74687596-74688123"
"524" "chr1-164956756-164957516"
"525" "chr3-152372679-152373080"
"526" "chr15-6025305-6026037"
"527" "chr3-139035827-139036307"
"528" "chr4-118049697-118050283"
"529" "chr18-67194305-67195431"
"530" "chr12-95753491-95754062"
"531" "chr2-74138709-74138928"
"532" "chr15-35302488-35305464"
"533" "chr8-15035968-15037057"
"534" "chr9-118939851-118941380"
"535" "chr3-60094758-60095762"
"536" "chr7-139452846-139453746"
"537" "chr19-53058536-53059445"
"538" "chr2-79543334-79545138"
"539" "chr2-108236502-108237042"
"540" "chrX-162510463-162510840"
"541" "chr12-21164628-21166497"
"542" "chr15-73282307-73283269"
"543" "chr15-78233993-78235353"
"544" "chr10-44846783-44847201"
"545" "chr8-115524484-115525819"
"546" "chr3-53412215-53412731"
"547" "chr7-98108653-98109458"
"548" "chr6-58752530-58753089"
"549" "chr1-86281651-86282640"
"550" "chr13-109692358-109695698"
"551" "chr11-99095343-99095638"
"552" "chr19-34210687-34211387"
"553" "chr1-20847922-20848620"
"554" "chr8-70679107-70680750"
"555" "chr4-34498412-34499596"
"556" "chr2-76130141-76130769"
"557" "chr11-43578319-43578731"
"558" "chr10-58394212-58394608"
"559" "chr7-97780216-97781293"
"560" "chr9-50561416-50562203"
"561" "chr10-96661692-96662018"
"562" "chr9-110998563-111000290"
"563" "chr7-142033838-142035984"
"564" "chr2-79618556-79619605"
"565" "chr2-52734498-52734863"
"566" "chr10-69672409-69673100"
"567" "chr5-16554681-16555045"
"568" "chr11-43604192-43604626"
"569" "chr17-84351111-84351958"
"570" "chr12-108809798-108810053"
"571" "chr15-100639841-100640795"
"572" "chr15-96734330-96734697"
"573" "chr10-125986258-125987057"
"574" "chr2-50978008-50978528"
"575" "chr10-7188963-7190050"
"576" "chr11-115868894-115870299"
"577" "chr5-122881192-122883457"
"578" "chr11-66968426-66969175"
"579" "chr4-55718412-55718964"
"580" "chr18-12221020-12221536"
"581" "chr18-12329195-12329527"
"582" "chr5-76543495-76544102"
"583" "chr19-32274118-32274576"
"584" "chr5-113985659-113987108"
"585" "chr1-165198923-165199521"
"586" "chr19-24680415-24680883"
"587" "chr12-83578746-83580843"
"588" "chr1-43486381-43487212"
"589" "chr10-88885476-88886680"
"590" "chr2-162979249-162979650"
"591" "chr6-83432177-83432887"
"592" "chr10-60228859-60229478"
"593" "chr16-97467567-97468952"
"594" "chr18-36663712-36664396"
"595" "chr4-120178615-120180979"
"596" "chr16-21932633-21933096"
"597" "chr5-93039904-93040648"
"598" "chr1-137168630-137169445"
"599" "chr3-127458108-127459603"
"600" "chr5-116018715-116019688"
"601" "chr6-90602228-90602686"
"602" "chrX-16841527-16841851"
"603" "chr6-128678856-128680022"
"604" "chr17-66561666-66562063"
"605" "chr5-107109240-107110554"
"606" "chr8-93302812-93303088"
"607" "chr6-89420658-89421234"
"608" "chr3-53452273-53452928"
"609" "chr1-118629944-118630669"
"610" "chr9-111142449-111142823"
"611" "chr5-139316471-139318502"
"612" "chr2-172213458-172214077"
"613" "chr12-95693951-95694404"
"614" "chr14-27667019-27667962"
"615" "chr5-100385104-100385499"
"616" "chr14-54372671-54373529"
"617" "chr3-139042259-139042927"
"618" "chr3-35746795-35747440"
"619" "chr9-66735831-66736994"
"620" "chr11-93453106-93453429"
"621" "chr17-88389988-88390555"
"622" "chr5-98770380-98770671"
"623" "chr2-72614236-72615430"
"624" "chr5-88957769-88958086"
"625" "chr10-89519231-89519633"
"626" "chr11-97049838-97052869"
"627" "chr4-134709116-134709472"
"628" "chr1-71458009-71458310"
"629" "chr13-18012834-18013310"
"630" "chr11-95067488-95067894"
"631" "chr9-124262973-124263701"
"632" "chr4-117645402-117646470"
"633" "chr7-141418343-141420777"
"634" "chr9-114068599-114070035"
"635" "chr16-94586356-94587045"
"636" "chr13-67029797-67030194"
"637" "chr11-51812946-51813406"
"638" "chr17-21051078-21051595"
"639" "chr12-8371643-8373184"
"640" "chr5-148565566-148566103"
"641" "chr5-134426418-134426909"
"642" "chr4-9123975-9125928"
"643" "chr7-141371864-141372627"
"644" "chr15-76505557-76506151"
"645" "chr12-52434036-52434437"
"646" "chr8-24512467-24513189"
"647" "chr15-10285135-10286115"
"648" "chr2-92645161-92645888"
"649" "chr16-90211664-90212228"
"650" "chr11-43182723-43183739"
"651" "chr4-11423621-11423779"
"652" "chr9-46226839-46227774"
"653" "chr3-126751517-126752208"
"654" "chr5-38489000-38490414"
"655" "chr10-98804152-98804710"
"656" "chr10-17240189-17240648"
"657" "chr10-17427271-17427753"
"658" "chr4-106618876-106619374"
"659" "chr7-75427203-75427928"
"660" "chr2-181959711-181960105"
"661" "chr9-121456279-121457676"
"662" "chr7-34213223-34214382"
"663" "chr5-46032077-46033686"
"664" "chr3-21791382-21792755"
"665" "chr4-109222056-109222328"
"666" "chr13-43954876-43955126"
"667" "chr10-79543249-79545140"
"668" "chr13-107039478-107039875"
"669" "chr16-93828087-93829036"
"670" "chr11-63893973-63894683"
"671" "chr12-40139491-40140301"
"672" "chr10-17272395-17273170"
"673" "chr7-72501241-72501703"
"674" "chr6-147972151-147973555"
"675" "chr1-168343683-168344202"
"676" "chrX-140702533-140702868"
"677" "chr2-153171694-153172391"
"678" "chr10-123031509-123032782"
"679" "chr8-119530840-119532178"
"680" "chr12-8365880-8367244"
"681" "chr3-81019771-81020135"
"682" "chr11-119050390-119051290"
"683" "chr16-91953856-91954463"
"684" "chr1-54771394-54771904"
"685" "chr18-67761225-67763284"
"686" "chr5-100383731-100384526"
"687" "chr1-13521804-13522127"
"688" "chr2-146498275-146498844"
"689" "chr5-62755904-62756439"
"690" "chr4-135983466-135983801"
"691" "chr18-74461091-74461492"
"692" "chr17-66594387-66596565"
"693" "chr4-71351899-71352680"
"694" "chr10-81158421-81160174"
"695" "chr3-157866003-157866995"
"696" "chr15-96566436-96569515"
"697" "chr18-47441392-47442150"
"698" "chr9-58243757-58244092"
"699" "chr9-61690661-61691937"
"700" "chr7-45322780-45324167"
"701" "chr7-80334566-80335317"
"702" "chr17-49304948-49305606"
"703" "chr5-64571019-64571618"
"704" "chr7-132776638-132777208"
"705" "chr12-83405305-83406210"
"706" "chr19-53449137-53451439"
"707" "chr14-76283161-76283601"
"708" "chr14-9488705-9488991"
"709" "chr14-23157772-23158501"
"710" "chr19-6120423-6121436"
"711" "chr10-67025541-67026760"
"712" "chr19-24631437-24631784"
"713" "chr19-3629354-3629708"
"714" "chr17-34516481-34516994"
"715" "chr15-64890433-64890905"
"716" "chr1-36492210-36493856"
"717" "chr18-42235803-42236168"
"718" "chr7-68716974-68718556"
"719" "chr10-115222832-115222988"
"720" "chr5-53031334-53031749"
"721" "chr17-13938474-13939047"
"722" "chr12-102681273-102687004"
"723" "chr12-110438325-110439301"
"724" "chr13-6062213-6063439"
"725" "chr17-45682787-45683246"
"726" "chr18-6199257-6199792"
"727" "chr10-25539330-25540313"
"728" "chrX-155151821-155152286"
"729" "chr8-74923327-74923698"
"730" "chr1-23872126-23872696"
"731" "chr15-95905859-95906974"
"732" "chr7-99033863-99034374"
"733" "chr13-115671745-115672070"
"734" "chr10-115374446-115374787"
"735" "chr11-88015621-88016168"
"736" "chr15-58211284-58211940"
"737" "chr2-79768337-79768868"
"738" "chr15-6567804-6571310"
"739" "chr9-21558085-21558847"
"740" "chr13-95728470-95728910"
"741" "chr19-24519599-24522453"
"742" "chr6-138080584-138081668"
"743" "chr11-116353120-116353759"
"744" "chr9-42244147-42245124"
"745" "chr7-130634086-130634812"
"746" "chr2-75600402-75601033"
"747" "chr2-144019447-144020160"
"748" "chr8-127452768-127453274"
"749" "chr7-46734782-46735412"
"750" "chr18-61349144-61349811"
"751" "chr11-31231434-31231707"
"752" "chr15-35545520-35545838"
"753" "chr2-151580550-151581474"
"754" "chr1-121284024-121284696"
"755" "chr12-84402586-84403377"
"756" "chr2-171633280-171633968"
"757" "chr10-119003627-119004546"
"758" "chr19-17316487-17317095"
"759" "chr8-105080815-105081317"
"760" "chr2-124601598-124603809"
"761" "chr12-76540651-76541809"
"762" "chr6-39426628-39427742"
"763" "chr17-43557586-43558282"
"764" "chr6-125457565-125457901"
"765" "chr6-131402951-131403489"
"766" "chr4-156081380-156082068"
"767" "chr6-82749463-82750160"
"768" "chr5-104263297-104263933"
"769" "chr1-155063607-155065845"
"770" "chr7-104596994-104597262"
"771" "chr4-33282233-33283232"
"772" "chr11-83792286-83793048"
"773" "chr1-125694223-125694908"
"774" "chr4-118445631-118447308"
"775" "chr3-133517470-133517688"
"776" "chr14-123604379-123605020"
"777" "chr3-69869667-69870221"
"778" "chr6-99220986-99221911"
"779" "chr7-98961783-98964017"
"780" "chr18-61293804-61295105"
"781" "chr1-180782837-180783669"
"782" "chr16-4261326-4261764"
"783" "chr13-23741999-23742412"
"784" "chr11-62957759-62958214"
"785" "chr18-55017927-55018409"
"786" "chr19-55732492-55733503"
"787" "chr2-119163132-119163381"
"788" "chr1-132149979-132152400"
"789" "chr6-87871133-87871655"
"790" "chr13-55149038-55150425"
"791" "chr10-116874182-116876630"
"792" "chr4-89501613-89502054"
"793" "chr14-99121234-99122480"
"794" "chr7-144898233-144898733"
"795" "chr11-4422110-4423506"
"796" "chr19-55827644-55828215"
"797" "chr14-8012934-8013414"
"798" "chr2-94345865-94346261"
"799" "chr5-134430001-134431221"
"800" "chr2-48087909-48088201"
"801" "chr8-65174663-65175813"
"802" "chr8-79248968-79249310"
"803" "chr6-54851752-54852187"
"804" "chr6-98173803-98174074"
"805" "chr9-120896521-120897687"
"806" "chr15-16882481-16883130"
"807" "chr6-86755851-86756352"
"808" "chr11-84962571-84962992"
"809" "chr6-120911130-120912086"
"810" "chr18-42123897-42124452"
"811" "chr1-69457570-69457806"
"812" "chr19-54113330-54113882"
"813" "chr19-24228763-24229565"
"814" "chr19-4058373-4059922"
"815" "chr19-3752536-3753047"
"816" "chr5-134980597-134982380"
"817" "chr13-81401830-81402144"
"818" "chr10-88949861-88950588"
"819" "chr6-140395671-140395985"
"820" "chr1-93703316-93704111"
"821" "chr1-52282547-52283222"
"822" "chr7-70218910-70219725"
"823" "chr18-37923699-37924688"
