"x"
"138" "chr17-34603000-34607206"
"139" "chr19-4281972-4283622"
"140" "chr15-79326187-79328994"
"141" "chr4-130101220-130103176"
"142" "chr17-32117530-32118681"
"143" "chr11-98794291-98797831"
"144" "chr15-77881558-77882321"
"145" "chr15-76114196-76115471"
"146" "chr11-78175945-78179871"
"147" "chr7-28544089-28547404"
"148" "chr11-115812098-115815478"
"149" "chr3-27724111-27725364"
"150" "chr5-137332429-137334501"
"151" "chr2-30711396-30712564"
"152" "chr8-105378487-105379495"
"153" "chr7-144939039-144943790"
"154" "chr8-70861855-70866554"
"155" "chr6-30332076-30332769"
"156" "chr9-65020882-65023121"
"157" "chr10-127676495-127678587"
"158" "chr4-44275120-44275958"
"159" "chr17-57070426-57071773"
"160" "chr2-34900530-34900825"
"161" "chr11-117081157-117082185"
"162" "chr11-102603443-102606222"
"163" "chr5-32124279-32125818"
"164" "chr7-26781641-26782372"
"165" "chr15-79228880-79229830"
"166" "chr8-111060341-111062860"
"167" "chr13-98175304-98176654"
"168" "chr2-26240272-26240630"
"169" "chr11-69117565-69119356"
"170" "chr17-34196781-34198889"
"171" "chr5-118559519-118561879"
"172" "chr7-44662061-44662935"
"173" "chr7-141047694-141049262"
"174" "chr7-127966572-127968644"
"175" "chr9-60747545-60748203"
"176" "chr11-116433557-116437838"
"177" "chr11-98934762-98940544"
"178" "chr5-125304285-125304785"
"179" "chr4-136309502-136311966"
"180" "chr9-44232913-44235174"
"181" "chr11-119022516-119025208"
"182" "chr2-60703053-60704130"
"183" "chr5-140605135-140613060"
"184" "chr3-101666622-101668446"
"185" "chr15-77792327-77793916"
"186" "chr4-134370623-134373540"
"187" "chr15-99496336-99497853"
"188" "chr11-103226148-103227006"
"189" "chr7-89555224-89555509"
"190" "chr9-114367514-114368861"
"191" "chr5-133264965-133265158"
"192" "chr11-116656464-116658480"
"193" "chr19-24606346-24608508"
"194" "chr14-61056517-61057872"
"195" "chr2-152588375-152589535"
"196" "chr17-27554867-27559663"
"197" "chr2-27413838-27416970"
"198" "chr4-134244169-134245945"
"199" "chr5-114550489-114551633"
"200" "chr8-45584411-45585599"
"201" "chr9-22213461-22214357"
"202" "chr7-101107755-101109976"
"203" "chr7-30434258-30434599"
"204" "chr14-20640091-20641683"
"205" "chr18-78128326-78128870"
"206" "chr15-101266050-101268123"
"207" "chr14-79981094-79982262"
"208" "chr11-58604697-58607089"
"209" "chr14-54244028-54244608"
"210" "chr7-141041037-141043405"
"211" "chr4-137475806-137478294"
"212" "chr11-75192521-75195677"
"213" "chr15-82898613-82900462"
"214" "chr13-94724218-94724461"
"215" "chr5-140033839-140035681"
"216" "chr4-117181919-117183135"
"217" "chr7-127231243-127233837"
"218" "chr13-49307218-49308095"
"219" "chr12-108546160-108547907"
"220" "chr2-164745377-164746838"
"221" "chr7-80159979-80161570"
"222" "chr1-67077662-67080330"
"223" "chr5-115299978-115301973"
"224" "chr11-102465328-102467829"
"225" "chr11-98739966-98744157"
"226" "chr12-79936493-79937344"
"227" "chr11-97658877-97665078"
"228" "chr11-68982075-68983128"
"229" "chr15-101369343-101370786"
"230" "chr5-33135445-33136423"
"231" "chr11-87680644-87681600"
"232" "chr6-114901138-114902364"
"233" "chr4-136840924-136843528"
"234" "chr10-60952575-60952782"
"235" "chr13-31308777-31309821"
"236" "chr9-69467141-69468269"
"237" "chr12-82616531-82617531"
"238" "chr19-6919443-6922823"
"239" "chrX-145485478-145485880"
"240" "chr12-79859396-79860465"
"241" "chr11-5451690-5452474"
"242" "chr17-83997681-84001673"
"243" "chr11-100157282-100158626"
"244" "chr5-32863136-32864225"
"245" "chr7-25432798-25437034"
"246" "chr8-120415663-120417654"
"247" "chr17-35515834-35517921"
"248" "chr2-31511307-31514111"
"249" "chr9-46010983-46016111"
"250" "chr2-155504808-155505330"
"251" "chr8-84132722-84134140"
"252" "chr16-90116910-90117232"
"253" "chr15-102656521-102657222"
"254" "chr11-108871082-108871764"
"255" "chr7-19300379-19302767"
"256" "chr8-70373375-70377441"
"257" "chr9-61583052-61584471"
"258" "chr5-115485772-115486588"
"259" "chr11-78490694-78491177"
"260" "chr11-106724593-106725180"
"261" "chr11-86356249-86358712"
"262" "chr4-141544886-141547364"
"263" "chr11-99553583-99554170"
"264" "chr11-115358475-115360169"
"265" "chr9-63398455-63399850"
"266" "chr11-116138179-116139801"
"267" "chr2-84743488-84744671"
"268" "chr15-100457309-100458411"
"269" "chr2-144422072-144422677"
"270" "chr7-30572463-30573571"
"271" "chr1-135260612-135261898"
"272" "chr11-69900295-69903827"
"273" "chr16-95995253-95995315"
"274" "chr3-89336359-89341258"
"275" "chr11-108888954-108889575"
"276" "chr2-72416065-72417744"
"277" "chr17-45871877-45874068"
"278" "chr13-55152469-55153755"
"279" "chr11-100047130-100047730"
"280" "chr17-28846386-28850755"
"281" "chr7-80781362-80782715"
"282" "chr15-102670264-102672726"
"283" "chr16-31591814-31593955"
"284" "chr16-30048870-30053981"
"285" "chr4-141106399-141107008"
"286" "chr11-102435480-102438842"
"287" "chr5-64398059-64398702"
"288" "chr8-113383903-113384431"
"289" "chr11-58947950-58949124"
"290" "chr6-137442646-137444081"
"291" "chr7-141008333-141011013"
"292" "chr9-31838748-31840390"
"293" "chr13-49310478-49312052"
"294" "chr4-95637089-95638339"
"295" "chr4-44161226-44162383"
"296" "chr4-9080900-9083019"
"297" "chr15-101223611-101225398"
"298" "chr17-29321572-29323215"
"299" "chr15-81137878-81138744"
"300" "chr2-168643183-168644073"
"301" "chr8-26878112-26883025"
"302" "chr11-112621065-112621359"
"303" "chr11-99123920-99124446"
"304" "chr15-98933462-98935845"
"305" "chr10-42601572-42601918"
"306" "chr4-126883067-126883516"
"307" "chr5-137347848-137353042"
"308" "chr17-29164361-29166780"
"309" "chr11-116412177-116413670"
"310" "chr14-60170471-60174856"
"311" "chr11-109102626-109103296"
"312" "chr15-99093403-99094144"
"313" "chr19-44930608-44931840"
"314" "chr15-102249955-102250711"
"315" "chr1-133695811-133696372"
"316" "chr11-70069672-70070553"
"317" "chr11-107130996-107133421"
"318" "chr11-95832341-95837659"
"319" "chr5-123415803-123417288"
"320" "chr10-80560469-80562276"
"321" "chr7-145238525-145240528"
"322" "chr4-135565042-135566227"
"323" "chr5-137921283-137922616"
"324" "chr8-126665352-126668245"
"325" "chr11-117653690-117656319"
"326" "chr19-4476451-4478519"
"327" "chr12-4840800-4841961"
"328" "chr5-115160630-115161785"
"329" "chr18-61785270-61787029"
"330" "chr15-102051934-102052658"
"331" "chr12-77177221-77178713"
"332" "chr2-157058345-157059741"
"333" "chr5-139251577-139253921"
"334" "chr5-131533187-131533670"
"335" "chr7-101301145-101302750"
"336" "chr17-34620778-34621489"
"337" "chr5-122706966-122708330"
"338" "chr2-167764794-167768515"
"339" "chr11-6442447-6445009"
"340" "chr5-122371691-122373006"
"341" "chr11-102030215-102031948"
"342" "chr11-101881043-101882014"
"343" "chr15-62076495-62077041"
"344" "chr3-89330718-89334094"
"345" "chr13-91091283-91091759"
"346" "chr4-136080673-136082492"
"347" "chr5-146919759-146920983"
"348" "chr17-35835491-35839098"
"349" "chr16-95778713-95779831"
"350" "chr7-142926864-142929267"
"351" "chr4-137468138-137470337"
"352" "chr3-89319462-89323405"
"353" "chr4-106254816-106256663"
"354" "chr17-27328504-27330186"
"355" "chr11-112787805-112788881"
"356" "chr11-78535187-78537063"
"357" "chr2-26485265-26489127"
"358" "chr1-133920645-133922042"
"359" "chr8-84810764-84811410"
"360" "chr5-139431546-139431671"
"361" "chr19-4612656-4616322"
"362" "chr10-115560937-115561951"
"363" "chr1-156472918-156474798"
"364" "chr11-115670376-115670830"
"365" "chr8-122341682-122344817"
"366" "chr4-134347709-134348779"
"367" "chr13-54424891-54426327"
"368" "chr11-120109240-120109993"
"369" "chr11-117118696-117120167"
"370" "chr11-87682096-87683715"
"371" "chr8-115903649-115904555"
"372" "chr5-32853837-32854664"
"373" "chr7-143723318-143724695"
"374" "chr15-84922546-84925974"
"375" "chr17-28326803-28330508"
"376" "chr5-122513763-122514431"
"377" "chr18-57658975-57660861"
"378" "chr7-19201674-19203488"
"379" "chr5-138875017-138876361"
"380" "chr15-79402463-79403964"
"381" "chr3-37789188-37790049"
"382" "chr15-81253619-81255522"
"383" "chr18-36706497-36707451"
"384" "chr1-54901199-54901418"
"385" "chr7-143756150-143758160"
"386" "chr12-79820649-79820864"
"387" "chr11-106267202-106269433"
"388" "chr9-66605723-66607216"
"389" "chr11-108941822-108942436"
"390" "chr5-142628665-142630707"
"391" "chr4-138938173-138939969"
"392" "chr17-33955094-33956490"
"393" "chrX-73584147-73584586"
"394" "chr6-127571453-127572856"
"395" "chr11-99546519-99546868"
"396" "chr6-140843223-140843805"
"397" "chr11-94989269-94994387"
"398" "chr16-93883258-93884801"
"399" "chr11-69407038-69412272"
"400" "chr11-70220361-70222761"
"401" "chr11-113084076-113086123"
"402" "chr12-103616848-103617322"
"403" "chr9-108507387-108508495"
"404" "chr17-26506102-26509559"
"405" "chr11-8554912-8555272"
"406" "chr15-83236773-83237249"
"407" "chr9-65579596-65581424"
"408" "chr5-34908040-34909757"
"409" "chr5-144097952-144101089"
"410" "chr17-26676055-26677279"
"411" "chr16-31290200-31291391"
"412" "chr11-119490532-119491982"
"413" "chr6-51369657-51370291"
"414" "chr15-85548344-85548689"
"415" "chr11-74408635-74410317"
"416" "chr7-130042125-130045121"
"417" "chr17-35429626-35429883"
"418" "chr11-58007817-58010830"
"419" "chr9-109094109-109097193"
"420" "chr16-91973199-91973633"
"421" "chr3-30160898-30161210"
"422" "chr11-77980187-77985357"
"423" "chr11-101258852-101261437"
"424" "chr5-122047816-122050899"
"425" "chr4-108098754-108098968"
"426" "chr7-126775845-126778041"
"427" "chr6-87388714-87389739"
"428" "chr8-4319719-4320520"
"429" "chr18-73898291-73899106"
"430" "chr11-78370337-78371066"
"431" "chr11-75731943-75733922"
"432" "chr11-87708132-87711200"
"433" "chr4-135855230-135857000"
"434" "chr15-102033733-102034952"
"435" "chr11-119941815-119943852"
"436" "chr4-135569057-135570902"
"437" "chr11-109070350-109071787"
"438" "chr11-78160793-78171625"
"439" "chr18-78122608-78125296"
"440" "chr11-102406263-102409613"
"441" "chr10-81413258-81417900"
"442" "chr2-170347374-170347542"
"443" "chr9-121380185-121380994"
"444" "chr19-24513072-24513938"
"445" "chr11-59838821-59840311"
"446" "chr5-119200962-119203266"
"447" "chr11-117946504-117948151"
"448" "chr11-59165632-59166173"
"449" "chr11-83849272-83853836"
"450" "chr17-34998509-35002862"
"451" "chr11-100969004-100970956"
"452" "chr8-125434106-125435040"
"453" "chr4-117131857-117132464"
"454" "chr11-106786995-106790003"
"455" "chr7-113047733-113048913"
"456" "chr5-138856731-138858368"
"457" "chr11-59162490-59164969"
"458" "chr15-78541224-78542888"
"459" "chr15-79833462-79834638"
"460" "chr8-108665924-108666429"
"461" "chr16-11315772-11316587"
"462" "chr19-56873686-56875279"
"463" "chr17-32161868-32163174"
"464" "chr10-128488576-128489037"
"465" "chr11-95189688-95190298"
"466" "chr2-167726847-167727734"
"467" "chr1-89602806-89603065"
"468" "chr4-135150354-135154752"
"469" "chr5-139343892-139345764"
"470" "chr2-164676919-164677699"
"471" "chr10-127754489-127756375"
"472" "chr7-44951777-44953266"
"473" "chr18-66470693-66471856"
"474" "chr19-10100153-10102819"
"475" "chr13-115213676-115213994"
"476" "chr11-99023395-99024832"
"477" "chr11-87126607-87127889"
"478" "chr9-122836310-122838113"
"479" "chr17-28222936-28224939"
"480" "chr8-123253337-123255334"
"481" "chr17-29346954-29348622"
"482" "chr3-52413091-52414381"
"483" "chr2-26481525-26484537"
"484" "chr4-136861769-136862355"
"485" "chr11-98907295-98908443"
"486" "chr8-123331611-123335001"
"487" "chr10-127830002-127830289"
"488" "chr15-82170539-82171569"
"489" "chr11-118436134-118437061"
"490" "chr3-108476585-108477608"
"491" "chr9-121277022-121278195"
"492" "chr5-92093347-92094196"
"493" "chr11-100288387-100290670"
"494" "chr2-71738956-71740303"
"495" "chr4-134701865-134705635"
"496" "chr15-59077172-59078632"
"497" "chr8-25228090-25228984"
"498" "chr11-75467555-75468400"
"499" "chr12-54810076-54810544"
"500" "chr11-115446863-115451008"
"501" "chr9-57994348-57994738"
"502" "chr5-33694096-33697052"
"503" "chr14-54912180-54913346"
"504" "chr11-85799551-85800304"
"505" "chr11-85310503-85312634"
"506" "chr9-120547067-120547748"
"507" "chr2-5134566-5135728"
"508" "chr12-3866631-3867032"
"509" "chr8-123318121-123320201"
"510" "chr11-116674311-116675568"
"511" "chr4-134733988-134735079"
"512" "chr17-15801228-15802370"
"513" "chr10-68354443-68357479"
"514" "chr17-28153028-28153878"
"515" "chr17-27634624-27635838"
"516" "chr4-129334610-129336266"
"517" "chr11-101424047-101425938"
"518" "chr8-119861709-119862889"
"519" "chr7-112710521-112713173"
"520" "chr13-37470168-37471180"
"521" "chr11-85775208-85776048"
"522" "chr7-99170499-99170987"
"523" "chr18-11058797-11059662"
"524" "chr15-81399256-81400579"
"525" "chr12-79623093-79623833"
"526" "chr13-98925363-98926955"
"527" "chr9-64639609-64640098"
"528" "chr4-132767831-132769260"
"529" "chr11-100413904-100415372"
"530" "chr2-170105759-170105868"
"531" "chr4-117138117-117139710"
"532" "chr7-112788161-112788904"
"533" "chr11-86756115-86758673"
"534" "chr19-5553056-5555189"
"535" "chr6-114987731-114990349"
"536" "chr4-138249589-138252278"
"537" "chr19-57417778-57418182"
"538" "chr10-117393248-117393818"
"539" "chr2-152047202-152049607"
"540" "chr12-32932156-32932709"
"541" "chr10-19650500-19651228"
"542" "chr3-89411177-89412324"
"543" "chr5-137529462-137534076"
"544" "chr5-114560343-114561501"
"545" "chr16-4337242-4337443"
"546" "chr19-6331601-6332198"
"547" "chr5-73228678-73229079"
"548" "chr9-107603178-107609423"
"549" "chr3-87763377-87764445"
"550" "chrX-7761849-7764146"
"551" "chr11-120304749-120306120"
"552" "chr8-123756778-123757434"
"553" "chr11-116690579-116691727"
"554" "chr5-35790368-35790571"
"555" "chr18-57604094-57605473"
"556" "chr11-78301189-78302175"
"557" "chr1-132586800-132587360"
"558" "chr17-28279230-28282160"
"559" "chr5-114364670-114366613"
"560" "chr2-156783317-156783962"
"561" "chr6-51279645-51280584"
"562" "chr19-4200535-4202103"
"563" "chr15-88849893-88853603"
"564" "chr19-54801370-54801857"
"565" "chr7-143956442-143958414"
"566" "chr6-51297056-51297469"
"567" "chr4-129741278-129743188"
"568" "chr5-138988549-138989477"
"569" "chr13-104022781-104024107"
"570" "chr9-108577872-108579810"
"571" "chr2-131037274-131038234"
"572" "chr1-43173385-43174236"
"573" "chr4-140979446-140979543"
"574" "chr5-103517622-103518105"
"575" "chr7-29287232-29289583"
"576" "chr8-13675651-13678606"
"577" "chr15-100761057-100762472"
"578" "chr16-13258843-13259440"
"579" "chr5-137471844-137473129"
"580" "chr4-132463453-132464423"
"581" "chr9-67003640-67004019"
"582" "chr1-134232448-134236377"
"583" "chr16-34081495-34082425"
"584" "chr2-72931777-72932504"
"585" "chr11-79703453-79705141"
"586" "chr8-70138275-70140094"
"587" "chr7-80823238-80825009"
"588" "chr12-75732151-75732764"
"589" "chr7-143881041-143881383"
"590" "chr11-66922700-66925068"
"591" "chr15-82921039-82922757"
"592" "chr1-187566879-187567214"
"593" "chr18-65075457-65076395"
"594" "chr2-30733717-30734418"
"595" "chr6-83866797-83868325"
"596" "chr9-121336768-121338883"
"597" "chr2-73213427-73214889"
"598" "chr5-138970033-138970851"
"599" "chr13-93855779-93856232"
"600" "chr16-10628258-10630165"
"601" "chr2-30091904-30094588"
"602" "chr8-84984116-84986777"
"603" "chr7-25393936-25396848"
"604" "chr4-141297510-141298530"
"605" "chr1-187705204-187706333"
"606" "chr10-62577720-62578992"
"607" "chr8-109737064-109738133"
"608" "chr15-81521767-81523941"
"609" "chr4-130074944-130075685"
"610" "chr11-78920341-78921423"
"611" "chr2-26232102-26235618"
"612" "chr5-134326039-134326697"
"613" "chr2-167789580-167791196"
"614" "chr6-31163916-31165540"
"615" "chr9-44964988-44966049"
"616" "chr6-52090612-52091581"
"617" "chr11-72410575-72412084"
"618" "chr5-29467480-29468860"
"619" "chr19-46147280-46148968"
"620" "chr15-77752787-77752862"
"621" "chr4-140699463-140704125"
"622" "chr11-79213853-79214544"
"623" "chr5-132541163-132544645"
"624" "chr11-75212039-75215236"
"625" "chr5-23711790-23712990"
"626" "chr15-78863182-78864178"
"627" "chr5-111675541-111676282"
"628" "chr12-77949521-77950192"
"629" "chr13-48668311-48669535"
"630" "chr8-108726421-108726832"
"631" "chr11-51648428-51651656"
"632" "chr12-78981972-78982476"
"633" "chr17-34024023-34025455"
"634" "chr11-120579451-120582897"
"635" "chr7-143480321-143481114"
"636" "chr5-144341087-144342792"
"637" "chr11-113192011-113192398"
"638" "chr8-120264546-120265982"
"639" "chr4-136260335-136260698"
"640" "chr1-172344857-172345032"
"641" "chr5-135286153-135286844"
"642" "chr11-55022741-55023695"
"643" "chr15-101382692-101383356"
"644" "chr11-83872547-83874218"
"645" "chr2-163530260-163532869"
"646" "chr19-7039179-7041049"
"647" "chr11-95770647-95771501"
"648" "chr17-34849547-34851243"
"649" "chr1-134237333-134237920"
"650" "chr11-86412513-86413133"
"651" "chr8-70905563-70906892"
"652" "chr4-135493297-135496146"
"653" "chr9-57978840-57979201"
"654" "chr9-21015327-21016988"
"655" "chr7-127711273-127713522"
"656" "chr10-80881413-80881875"
"657" "chr11-98904394-98906218"
"658" "chr17-24000010-24001132"
"659" "chr1-88559244-88559630"
"660" "chr7-100187436-100188059"
"661" "chr13-36867834-36868342"
"662" "chr19-10182410-10183985"
"663" "chr13-63071832-63073047"
"664" "chr11-70561931-70564950"
"665" "chr2-92034281-92034684"
"666" "chr10-41552188-41553717"
"667" "chr11-68909157-68909470"
"668" "chr11-117482489-117483569"
"669" "chr4-135598908-135600182"
"670" "chr5-114667189-114668022"
"671" "chr11-103337038-103342347"
"672" "chr11-112780859-112785672"
"673" "chr19-3339137-3339982"
"674" "chr9-57939070-57941526"
"675" "chr13-100775309-100776362"
"676" "chr7-99181913-99183441"
"677" "chr11-69800068-69806025"
"678" "chr11-51999493-52001313"
"679" "chr11-78924819-78925511"
"680" "chr8-114801426-114802219"
"681" "chr11-70645974-70649620"
"682" "chr17-27479906-27482195"
"683" "chr4-135357033-135357666"
"684" "chr15-73504210-73504458"
"685" "chr4-155668451-155670609"
"686" "chr2-167014633-167015960"
"687" "chr1-133434185-133435317"
"688" "chr11-107012169-107013137"
"689" "chr1-178600209-178601607"
"690" "chr11-75281758-75282841"
"691" "chr11-109584638-109585666"
"692" "chr1-85935445-85937197"
"693" "chr6-113660520-113663201"
"694" "chr2-32727234-32727970"
"695" "chr4-95483336-95484256"
"696" "chr10-40141115-40142683"
"697" "chr7-127931307-127933023"
"698" "chr17-34138930-34140354"
"699" "chr7-127924815-127927200"
"700" "chr4-129793744-129794462"
"701" "chr16-32745756-32746382"
"702" "chr12-76709218-76711087"
"703" "chr4-97774936-97776038"
"704" "chr11-119129437-119130761"
"705" "chr2-32470652-32472272"
"706" "chr1-88942998-88943517"
"707" "chr5-137169489-137172514"
"708" "chr6-115227560-115227901"
"709" "chr4-139335119-139335843"
"710" "chr11-117047427-117048050"
"711" "chr11-70237260-70240386"
"712" "chr13-72198287-72199196"
"713" "chr7-97328256-97330950"
"714" "chr19-10104320-10104585"
"715" "chr3-57583714-57584189"
"716" "chr11-120795573-120796777"
"717" "chr2-32625163-32626204"
"718" "chr1-132647893-132648508"
"719" "chr9-43231779-43232728"
"720" "chr2-27572320-27573506"
"721" "chr8-70438957-70440209"
"722" "chr8-123627396-123629649"
"723" "chr3-84492226-84492404"
"724" "chr16-32562909-32563744"
"725" "chr17-29237522-29238925"
"726" "chr11-75177986-75179375"
"727" "chr11-69960674-69962366"
"728" "chr7-45593098-45593522"
"729" "chr17-31658090-31659359"
"730" "chr5-31290573-31291723"
"731" "chr10-125362389-125363277"
"732" "chr19-10017811-10018716"
"733" "chr15-102510295-102511108"
"734" "chr1-74505338-74506999"
"735" "chr8-121909134-121910176"
"736" "chr17-45883977-45886698"
"737" "chr11-98863078-98864767"
"738" "chr15-79545715-79547468"
"739" "chr4-129263256-129264127"
"740" "chr11-67667659-67668181"
"741" "chr7-113059063-113060404"
"742" "chr9-61306207-61307094"
"743" "chr14-65357545-65360390"
"744" "chr11-75453773-75455582"
"745" "chr11-115823391-115826325"
"746" "chr9-44305105-44306566"
"747" "chr12-25178668-25178942"
"748" "chr11-117848269-117849858"
"749" "chr11-58167967-58168871"
"750" "chr7-45126631-45129684"
"751" "chr19-4624953-4626569"
"752" "chr4-153188161-153188806"
"753" "chr11-115419507-115421454"
"754" "chr11-75965646-75967577"
"755" "chr6-114928396-114932705"
"756" "chr11-95823707-95825273"
"757" "chr15-81802029-81803311"
"758" "chr4-126532684-126534165"
"759" "chr11-113220605-113222885"
"760" "chr8-26973757-26974960"
"761" "chr5-31219820-31221650"
"762" "chr4-155890374-155893170"
"763" "chr15-100754032-100755955"
"764" "chr13-41458561-41459390"
"765" "chr2-72837979-72838744"
"766" "chr7-45598994-45599778"
"767" "chr15-76712954-76716067"
"768" "chr18-73504185-73505049"
"769" "chr14-47366523-47367830"
"770" "chr4-8992985-8993417"
"771" "chr17-14317609-14317802"
"772" "chr4-136247061-136250414"
"773" "chr17-70829138-70830682"
"774" "chr11-102295068-102298376"
"775" "chr4-133729364-133730404"
"776" "chr10-80751110-80752947"
"777" "chr4-136828767-136830830"
"778" "chr17-45684832-45687139"
"779" "chr3-100973963-100974247"
"780" "chr11-115627571-115628653"
"781" "chr9-60857711-60859019"
"782" "chr13-103985160-103985963"
"783" "chr8-13338014-13339661"
"784" "chr18-38187225-38187448"
"785" "chr1-39695161-39695938"
"786" "chr9-66307344-66307692"
"787" "chr5-135488750-135489728"
"788" "chr19-42128156-42129831"
"789" "chr10-128668744-128669751"
"790" "chr11-97400177-97401433"
"791" "chr1-191820981-191822495"
"792" "chr4-3778443-3779160"
"793" "chr3-96563348-96565077"
"794" "chr19-43877048-43877541"
"795" "chr4-134533820-134536075"
"796" "chr10-40176457-40178202"
"797" "chr15-36960042-36961027"
"798" "chr1-86632626-86633357"
"799" "chr5-148414370-148415678"
"800" "chr11-61493098-61495079"
"801" "chr15-78925830-78928556"
"802" "chr7-89516722-89518689"
"803" "chr11-59902032-59902937"
"804" "chr11-115535293-115536994"
"805" "chr17-28800311-28802551"
"806" "chr5-138947961-138949035"
"807" "chr9-57761685-57763319"
"808" "chr11-103132064-103133804"
"809" "chr9-31210722-31212559"
"810" "chr8-120665634-120668970"
"811" "chr13-95328629-95329289"
"812" "chr12-24734468-24735522"
"813" "chr6-94708866-94710407"
"814" "chr2-167536252-167539270"
"815" "chr11-87696750-87698358"
"816" "chr11-84879468-84881392"
"817" "chr5-44143459-44144743"
"818" "chr11-86592986-86593454"
"819" "chr15-100443036-100444026"
"820" "chr1-131460942-131461539"
"821" "chr11-98398657-98401371"
"822" "chr11-101416458-101417686"
"823" "chr4-129810646-129812057"
