"x"
"109" "chr14-10396943-10397352"
"110" "chr2-172976604-172978663"
"111" "chr1-47545718-47546004"
"112" "chr4-11847890-11849246"
"113" "chr14-79916696-79917595"
"114" "chr2-20445503-20446175"
"115" "chr9-111460379-111462195"
"116" "chr4-145264257-145265346"
"117" "chr13-23069224-23069793"
"118" "chr7-65047802-65049915"
"119" "chr5-76859332-76860362"
"120" "chr8-91137849-91138119"
"121" "chr10-92595478-92595987"
"122" "chr14-16728264-16728873"
"123" "chr3-41488284-41488766"
"124" "chr17-64480607-64481183"
"125" "chr3-34330815-34332208"
"126" "chr7-73196696-73198585"
"127" "chr3-28374797-28375471"
"128" "chr8-11206269-11206690"
"129" "chr7-31145424-31146865"
"130" "chr5-22864175-22864768"
"131" "chr17-15938765-15939709"
"132" "chr7-90026361-90027074"
"133" "chr10-102636494-102636846"
"134" "chr5-51523451-51523907"
"135" "chr12-8089712-8090563"
"136" "chr1-179722824-179723616"
"137" "chr13-46450550-46451885"
"138" "chr2-61246616-61247097"
"139" "chr9-29318552-29319701"
"140" "chr8-21762550-21763196"
"141" "chr12-44197339-44198420"
"142" "chr17-12658630-12660015"
"143" "chr4-88187741-88188017"
"144" "chr17-70780719-70781995"
"145" "chr17-13742848-13745236"
"146" "chr6-134091256-134092022"
"147" "chr6-54781528-54782443"
"148" "chr3-82547725-82550489"
"149" "chr18-9827802-9828189"
"150" "chr3-101828407-101828963"
"151" "chr4-29133376-29134347"
"152" "chr10-70059956-70061249"
"153" "chr16-56396548-56396875"
"154" "chr1-73844581-73844986"
"155" "chr7-70514665-70516034"
"156" "chr17-16003958-16005740"
"157" "chr8-31106153-31107386"
"158" "chr6-142752378-142752797"
"159" "chr10-107687453-107687764"
"160" "chr15-51775032-51776135"
"161" "chr1-40829351-40831761"
"162" "chr4-63037425-63038575"
"163" "chr4-31601413-31602112"
"164" "chr11-40468633-40469742"
"165" "chr6-134357285-134358072"
"166" "chr13-24234327-24235064"
"167" "chr13-115563020-115563432"
"168" "chr6-17481111-17481672"
"169" "chr15-63442270-63442737"
"170" "chr10-22648704-22649101"
"171" "chr13-91911384-91911603"
"172" "chr12-72287490-72288818"
"173" "chr5-138875017-138876361"
"174" "chr5-3152060-3152850"
"175" "chr17-16006410-16007309"
"176" "chr1-51996308-51997508"
"177" "chr6-18313949-18315210"
"178" "chr5-50915212-50916855"
"179" "chr13-115799127-115799783"
"180" "chr1-43173385-43174236"
"181" "chr1-9535646-9536367"
"182" "chr8-92449398-92450652"
"183" "chr3-128911252-128911943"
"184" "chr6-97505992-97506842"
"185" "chr1-6973666-6974340"
"186" "chr1-174302748-174303791"
"187" "chr8-21756407-21757253"
"188" "chr11-24307695-24308753"
"189" "chr5-27413052-27413448"
"190" "chr17-11996179-11996852"
"191" "chr1-51838057-51839244"
"192" "chr4-62475225-62476506"
"193" "chr10-40176457-40178202"
"194" "chr9-9302775-9303281"
"195" "chr3-66650220-66651330"
"196" "chr16-45045787-45046089"
"197" "chr2-76080428-76080937"
"198" "chr15-61535753-61536549"
"199" "chr5-133487923-133488338"
"200" "chr8-26878112-26883025"
"201" "chr18-44642851-44644339"
"202" "chr1-144018358-144019100"
"203" "chr14-105532144-105532859"
"204" "chr12-40247278-40248525"
"205" "chr4-82166087-82166495"
"206" "chr16-43585383-43585788"
"207" "chr2-110316452-110316767"
"208" "chr17-78582271-78583305"
"209" "chr10-120419058-120419548"
"210" "chr7-82431500-82432052"
"211" "chr9-32741793-32742119"
"212" "chr2-17730122-17731723"
"213" "chr16-97401322-97402798"
"214" "chr8-74172251-74172563"
"215" "chr10-89590237-89590749"
"216" "chr4-75953582-75954051"
"217" "chr4-95637089-95638339"
"218" "chr1-194742889-194743104"
"219" "chr16-95848366-95850026"
"220" "chr5-104072287-104072889"
"221" "chr2-117877497-117878339"
"222" "chr10-97715215-97715987"
"223" "chr14-9467795-9468883"
"224" "chr13-72209751-72210924"
"225" "chr12-35824437-35825134"
"226" "chr8-83189488-83190195"
"227" "chr18-50175268-50177450"
"228" "chr16-10423128-10424128"
"229" "chr13-42276588-42278370"
"230" "chr7-70606416-70607016"
"231" "chr2-12380061-12380600"
"232" "chr3-40425095-40425550"
"233" "chr14-58597682-58598322"
"234" "chr9-23004914-23005954"
"235" "chr1-118825330-118826009"
"236" "chr18-73022873-73023640"
"237" "chr1-189830534-189832264"
"238" "chr1-72149150-72149685"
"239" "chr13-105293744-105294825"
"240" "chr3-52413091-52414381"
"241" "chr13-70825129-70825917"
"242" "chr8-76869944-76870221"
"243" "chr13-3709841-3710478"
"244" "chr16-77643950-77644697"
"245" "chr14-81823264-81824148"
"246" "chr14-22090896-22091633"
"247" "chr2-72416065-72417744"
"248" "chr17-75467557-75467975"
"249" "chr5-3264872-3266145"
"250" "chr2-102805871-102806759"
"251" "chr18-68976238-68977142"
"252" "chr4-8203343-8203703"
"253" "chr8-36106511-36106914"
"254" "chr13-31546767-31548183"
"255" "chr19-23056875-23058249"
"256" "chr15-59495317-59495701"
"257" "chr10-9609140-9609905"
"258" "chr4-31424985-31426180"
"259" "chr17-69570982-69571679"
"260" "chr5-103916410-103917761"
"261" "chr5-108713640-108714833"
"262" "chr4-34917397-34918036"
"263" "chr10-17793911-17794370"
"264" "chr12-29797251-29797741"
"265" "chr14-79999774-80001147"
"266" "chr2-17812162-17813156"
"267" "chr15-27258966-27260176"
"268" "chr1-137991425-137991750"
"269" "chr4-97465593-97466587"
"270" "chr14-65878736-65879289"
"271" "chr2-22676981-22677597"
"272" "chr4-57134019-57136282"
"273" "chr4-7314230-7314779"
"274" "chr2-122133683-122134118"
"275" "chr10-96803969-96804729"
"276" "chr3-154692093-154692761"
"277" "chr17-80839678-80840254"
"278" "chr9-32705779-32707111"
"279" "chr3-100362892-100363825"
"280" "chr8-91738258-91738752"
"281" "chr9-45088103-45088345"
"282" "chr7-16882881-16883308"
"283" "chr11-24115968-24117641"
"284" "chr1-24612270-24613355"
"285" "chr12-35826993-35827520"
"286" "chr7-64648992-64649576"
"287" "chr6-18099863-18100403"
"288" "chr8-128479322-128479797"
"289" "chr4-32306514-32306953"
"290" "chr18-15404623-15405534"
"291" "chr4-55426066-55426801"
"292" "chr10-84401751-84402123"
"293" "chr12-17636232-17637307"
"294" "chr6-21879533-21879830"
"295" "chr1-90348206-90348876"
"296" "chr18-24870182-24870569"
"297" "chr18-45558131-45560257"
"298" "chr4-8926084-8929514"
"299" "chr2-57453936-57454754"
"300" "chr10-125264911-125266691"
"301" "chr4-88955452-88956447"
"302" "chr14-79109292-79110184"
"303" "chr8-85339928-85340379"
"304" "chr1-73702089-73702885"
"305" "chr14-101469283-101470200"
"306" "chr6-144264075-144265421"
"307" "chr5-107272171-107273567"
"308" "chr1-53291284-53291568"
"309" "chr17-71823759-71824300"
"310" "chr1-151279869-151280377"
"311" "chr6-37662347-37663158"
"312" "chr13-8516159-8516719"
"313" "chr17-70560392-70561808"
"314" "chr17-12204572-12206493"
"315" "chr11-40451726-40452575"
"316" "chr16-68401882-68402647"
"317" "chr15-53239623-53239912"
"318" "chr19-20546946-20547452"
"319" "chr14-99237012-99237533"
"320" "chr3-60167857-60170146"
"321" "chr12-70524800-70525060"
"322" "chr12-29798340-29799629"
"323" "chr4-111952709-111953114"
"324" "chr3-147445458-147445859"
"325" "chr1-164493290-164495558"
"326" "chr13-70681249-70682534"
"327" "chr5-77384305-77385173"
"328" "chr7-73747468-73750674"
"329" "chr2-83733883-83734421"
"330" "chr1-41062115-41062690"
"331" "chr12-107757970-107760264"
"332" "chr10-96514963-96516265"
"333" "chr9-14133270-14133894"
"334" "chr6-137934790-137935752"
"335" "chr8-26840126-26841781"
"336" "chr16-95810972-95811599"
"337" "chr5-95955696-95956474"
"338" "chr6-131304670-131305399"
"339" "chr6-59412493-59413538"
"340" "chr6-37721343-37722135"
"341" "chr1-15908540-15909235"
"342" "chr17-69588052-69588374"
"343" "chr4-98105793-98107714"
"344" "chr9-77937900-77938377"
"345" "chr6-28717391-28717968"
"346" "chr1-7411865-7412461"
"347" "chr16-11800435-11800887"
"348" "chr2-52929963-52930677"
"349" "chr5-89218040-89219356"
"350" "chr4-17852993-17853607"
"351" "chr16-85704306-85704672"
"352" "chr19-17786632-17787085"
"353" "chr16-85454964-85455615"
"354" "chr17-3249148-3250341"
"355" "chr16-38943933-38944358"
"356" "chr1-44063923-44064082"
"357" "chr9-115453590-115454078"
"358" "chr8-9069917-9070507"
"359" "chr16-90390247-90391256"
"360" "chr14-11565634-11566169"
"361" "chr6-58998640-58999807"
"362" "chr12-67123713-67124405"
"363" "chr18-57608090-57608913"
"364" "chr14-58421847-58422728"
"365" "chr7-133007009-133008535"
"366" "chr5-66545808-66546296"
"367" "chr1-3670506-3672738"
"368" "chr3-130866923-130867867"
"369" "chr16-72999839-73000351"
"370" "chr13-114488414-114489391"
"371" "chr3-121404936-121405757"
"372" "chr18-15402432-15403877"
"373" "chr2-74257048-74258226"
"374" "chr1-31094619-31095408"
"375" "chr4-23636168-23636998"
"376" "chr2-142838753-142839080"
"377" "chr8-18158550-18159122"
"378" "chr17-88421159-88421672"
"379" "chr11-33743969-33744941"
"380" "chr13-83608093-83609300"
"381" "chr14-67484380-67485863"
"382" "chr11-63039898-63040782"
"383" "chr6-108456479-108459253"
"384" "chr2-61245531-61246027"
"385" "chr10-3507724-3508195"
"386" "chr11-89185895-89186215"
"387" "chr1-69105953-69107765"
"388" "chr4-101393094-101393857"
"389" "chr13-24709425-24711863"
"390" "chr7-39822467-39823291"
"391" "chr8-23016217-23016744"
"392" "chr8-24442453-24443004"
"393" "chr3-79523277-79525648"
"394" "chr9-7691843-7692381"
"395" "chr15-27977041-27977594"
"396" "chr10-21099804-21102852"
"397" "chr6-7388073-7388362"
"398" "chr13-20200506-20200964"
"399" "chr10-40668612-40669094"
"400" "chr4-63171129-63172994"
"401" "chr13-42351705-42352329"
"402" "chr1-187900449-187902498"
"403" "chr13-28417688-28418483"
"404" "chr9-5296394-5297348"
"405" "chr3-69362618-69363385"
"406" "chr13-38425135-38425678"
"407" "chr10-67845866-67846535"
"408" "chr1-189402358-189403546"
"409" "chr5-81940676-81941222"
"410" "chr4-12766507-12767253"
"411" "chr12-107693456-107696588"
"412" "chr15-7320858-7321310"
"413" "chr14-122032542-122033020"
"414" "chr3-59005535-59007228"
"415" "chr5-149838228-149839278"
"416" "chr7-3134740-3136012"
"417" "chr13-49316638-49317221"
"418" "chr18-57647854-57649769"
"419" "chr15-67116116-67117033"
"420" "chr9-34983441-34986561"
"421" "chr4-95433552-95435550"
"422" "chr10-23864363-23865302"
"423" "chr1-72195407-72199001"
"424" "chr16-95928207-95929443"
"425" "chr9-14177157-14177574"
"426" "chr17-93665875-93666395"
"427" "chr3-148421358-148423253"
"428" "chr6-137339196-137339445"
"429" "chr9-14675033-14676976"
"430" "chr1-71432288-71432797"
"431" "chr16-97574785-97575265"
"432" "chr1-162036205-162038295"
"433" "chr13-28991381-28993063"
"434" "chr4-3798157-3798668"
"435" "chr1-130545697-130545982"
"436" "chr2-14065603-14066740"
"437" "chr14-79981094-79982262"
"438" "chr16-45810061-45810805"
"439" "chr5-105239567-105239888"
"440" "chr4-104211475-104212574"
"441" "chr7-70564621-70565488"
"442" "chr6-132390771-132391167"
"443" "chr7-112587380-112587951"
"444" "chr7-66136140-66136609"
"445" "chr13-55868030-55868300"
"446" "chr3-159839329-159841969"
"447" "chr13-59010994-59011980"
"448" "chr9-22718169-22718789"
"449" "chr14-19208274-19209087"
"450" "chr14-45179164-45179785"
"451" "chr14-27173299-27175771"
"452" "chr1-125674152-125674679"
"453" "chr5-81475871-81476675"
"454" "chr13-23094236-23094850"
"455" "chr6-12812130-12812556"
"456" "chr3-36598828-36599197"
"457" "chr18-55889500-55890005"
"458" "chr13-81135592-81137645"
"459" "chr6-134292309-134293036"
"460" "chr7-74496929-74497677"
"461" "chr1-44551465-44552707"
"462" "chr13-42236155-42236616"
"463" "chr17-40884994-40885631"
"464" "chr13-92771548-92771919"
"465" "chr6-93061904-93062725"
"466" "chr12-38778132-38780575"
"467" "chr17-70709569-70710177"
"468" "chr13-37556847-37558027"
"469" "chr11-16914745-16915809"
"470" "chr15-61938004-61938291"
"471" "chrX-6446489-6446851"
"472" "chr12-64273568-64274258"
"473" "chr1-119051495-119052037"
"474" "chr7-89516722-89518689"
"475" "chr5-5116895-5117650"
"476" "chr4-3778443-3779160"
"477" "chr15-95964795-95965179"
"478" "chr12-72300887-72301218"
"479" "chr4-32303633-32303995"
"480" "chr18-47431354-47431830"
"481" "chr7-24749792-24751180"
"482" "chr8-18737684-18741828"
"483" "chr1-39813035-39813535"
"484" "chr8-116114747-116116306"
"485" "chr5-145858679-145859097"
"486" "chr4-73773765-73774966"
"487" "chr12-58556136-58556966"
"488" "chr7-73199858-73200455"
"489" "chr1-166843338-166843790"
"490" "chr2-137756297-137756952"
"491" "chr17-14233604-14235856"
"492" "chr15-97837370-97838748"
"493" "chr4-144567752-144568306"
"494" "chr3-157931231-157932594"
"495" "chr14-121696362-121698809"
"496" "chr9-60751883-60752570"
"497" "chr12-40204841-40205155"
"498" "chr9-77604148-77604507"
"499" "chr8-92460060-92461091"
"500" "chr16-90437222-90437779"
"501" "chr6-8467641-8468104"
"502" "chr2-180300171-180301383"
"503" "chr9-52149193-52149826"
"504" "chr7-34685080-34686771"
"505" "chr4-145267669-145268270"
"506" "chr2-6331434-6332181"
"507" "chr13-25808878-25809159"
"508" "chr2-20346933-20347266"
"509" "chr13-70836287-70836598"
"510" "chr10-31592132-31593246"
"511" "chr9-32291671-32291973"
"512" "chr9-41937784-41938354"
"513" "chr10-121215581-121215947"
"514" "chr11-71713374-71713775"
"515" "chr1-126098746-126099641"
"516" "chr6-56746147-56746486"
"517" "chr11-33931750-33933117"
"518" "chr15-56774503-56775438"
"519" "chr6-93075915-93076223"
"520" "chr16-57495314-57496286"
"521" "chr4-95483336-95484256"
"522" "chr5-90030780-90031087"
"523" "chr1-67077662-67080330"
"524" "chr4-4023102-4023213"
"525" "chr18-57604094-57605473"
"526" "chr10-111561957-111563140"
"527" "chr1-106591016-106591890"
"528" "chr8-15832639-15833243"
"529" "chr19-10079634-10080724"
"530" "chr15-31278145-31280153"
"531" "chr4-54972900-54973876"
"532" "chr9-86594295-86594842"
"533" "chr13-34734584-34735230"
"534" "chr4-40868695-40869432"
"535" "chr12-102327023-102328324"
"536" "chr10-105120107-105120851"
"537" "chr3-152179117-152179718"
"538" "chr6-40660355-40661334"
"539" "chr6-28519503-28519952"
"540" "chr13-28532183-28532695"
"541" "chr15-16995566-16995967"
"542" "chr6-134105193-134108233"
"543" "chr1-150893822-150894143"
"544" "chr14-49155518-49156001"
"545" "chr8-22877817-22878724"
"546" "chr10-18505909-18507186"
"547" "chr2-131037274-131038234"
"548" "chr8-69242610-69242934"
"549" "chr9-6344956-6345272"
"550" "chr3-10381223-10382178"
"551" "chr18-12257623-12258851"
"552" "chr12-44241056-44241584"
"553" "chr3-94498283-94498931"
"554" "chr2-13274039-13274609"
"555" "chr4-33005997-33006599"
"556" "chr2-146320660-146321044"
"557" "chr10-3702597-3703252"
"558" "chr5-23518663-23519228"
"559" "chr10-21609454-21610441"
"560" "chr2-126607619-126608058"
"561" "chr9-14053704-14054217"
"562" "chr16-19884180-19884506"
"563" "chr12-36790658-36791141"
"564" "chr13-42260608-42261342"
"565" "chr4-145009285-145010613"
"566" "chr3-56067635-56068566"
"567" "chr15-7118734-7119295"
"568" "chr2-164221585-164221816"
"569" "chr3-27724111-27725364"
"570" "chr4-34889053-34890271"
"571" "chr14-77932086-77933744"
"572" "chr9-5345241-5345713"
"573" "chr10-102511610-102512297"
"574" "chr2-113828266-113829731"
"575" "chr9-85841829-85844737"
"576" "chr10-107624142-107624678"
"577" "chr10-52172606-52173072"
"578" "chr11-7561579-7562845"
"579" "chr6-141640365-141641262"
"580" "chr4-114821435-114822643"
"581" "chr1-181292083-181292779"
"582" "chr15-10831070-10831594"
"583" "chr13-19066186-19066660"
"584" "chr3-154723090-154723730"
"585" "chr12-16583623-16584719"
"586" "chr13-75874523-75875377"
"587" "chr5-66797996-66799082"
"588" "chr9-40369913-40370652"
"589" "chr13-112188289-112190092"
"590" "chr10-120557752-120558821"
"591" "chr10-83984441-83985923"
"592" "chr18-10422883-10424394"
"593" "chr10-18191640-18192126"
"594" "chr19-32376709-32377788"
"595" "chr2-85172119-85172736"
"596" "chr9-75243146-75244451"
"597" "chr9-8900217-8902252"
"598" "chr9-67756703-67757536"
"599" "chr10-108428250-108428892"
"600" "chr18-39759281-39760537"
"601" "chr14-46398269-46398885"
"602" "chr10-22001463-22002155"
"603" "chr4-88335866-88336269"
"604" "chr1-189727283-189728920"
"605" "chr3-147963784-147964385"
"606" "chr2-12307346-12307712"
"607" "chr5-87014968-87016012"
"608" "chr13-116030356-116030539"
"609" "chr12-52643959-52644618"
"610" "chr3-100462001-100462902"
"611" "chr6-55277293-55278624"
"612" "chr6-6219377-6220255"
"613" "chr2-20665329-20666438"
"614" "chr12-5771251-5771970"
"615" "chr1-4061781-4062044"
"616" "chr5-35907608-35909429"
"617" "chr9-71750116-71750434"
"618" "chr4-102506079-102507564"
"619" "chr1-46003442-46003970"
"620" "chr11-112649267-112649792"
"621" "chr9-35789678-35790544"
"622" "chr5-23562275-23562665"
"623" "chr16-97649298-97650279"
"624" "chr2-117185032-117186311"
"625" "chr1-157586629-157586920"
"626" "chr18-42787941-42789573"
"627" "chr8-24450283-24450962"
"628" "chr2-69051340-69051719"
"629" "chr6-66953717-66954594"
"630" "chr6-86699397-86700343"
"631" "chr17-82827614-82828252"
"632" "chr14-121546478-121547268"
"633" "chr14-28456322-28456998"
"634" "chr1-131068331-131068534"
"635" "chr18-56570717-56571386"
"636" "chr1-77184246-77185340"
"637" "chr9-104375613-104375862"
"638" "chr2-117780503-117781238"
"639" "chr7-47163109-47163862"
"640" "chr15-4032795-4034336"
"641" "chr6-55354055-55359102"
"642" "chr6-128994300-128997221"
"643" "chr11-8468286-8470527"
"644" "chr7-64436632-64437342"
"645" "chr5-66802077-66802453"
"646" "chr2-110072669-110073926"
"647" "chr4-116174336-116178362"
"648" "chr14-118678433-118679144"
"649" "chr11-113231705-113232690"
"650" "chr6-137470638-137471723"
"651" "chr14-102671255-102671921"
"652" "chr4-114942298-114943217"
"653" "chr13-102573175-102573768"
"654" "chr14-61056517-61057872"
"655" "chr2-151962459-151962960"
"656" "chr11-113638662-113639169"
"657" "chr2-35702578-35703471"
"658" "chr14-15801504-15802222"
"659" "chr11-94346151-94347056"
"660" "chr6-143918085-143918963"
"661" "chr14-16604544-16605134"
"662" "chr8-68132981-68133300"
"663" "chr6-6149265-6150395"
"664" "chr17-88201292-88201933"
"665" "chr8-57498464-57500213"
"666" "chr2-24048575-24049790"
"667" "chr7-49987565-49987657"
"668" "chr10-60797670-60802035"
"669" "chr12-107250716-107251298"
"670" "chr14-60904413-60904853"
"671" "chr10-93630314-93630715"
"672" "chr15-16914850-16915629"
"673" "chr9-84129457-84129938"
"674" "chr13-107850897-107851327"
"675" "chr8-25051756-25052306"
"676" "chr11-89186818-89187658"
"677" "chr2-162520152-162520797"
"678" "chr9-31995319-31999368"
"679" "chr4-44275120-44275958"
"680" "chr6-147343439-147344506"
"681" "chr13-40868704-40869611"
"682" "chr16-57685742-57687025"
"683" "chr15-39813419-39814575"
"684" "chr14-20164078-20167836"
"685" "chr18-43724172-43725503"
"686" "chr8-12097588-12098387"
"687" "chr13-40875272-40875942"
"688" "chr2-85252652-85253276"
"689" "chr1-185615699-185617229"
"690" "chr18-23688358-23688664"
"691" "chr13-20160125-20161057"
"692" "chr6-113003216-113004459"
"693" "chr12-86859121-86860896"
"694" "chr10-99134266-99134620"
"695" "chr9-60746441-60746936"
"696" "chr3-138643959-138645784"
"697" "chr6-137440364-137441579"
"698" "chr3-51915836-51917456"
"699" "chr4-34646149-34646395"
"700" "chr1-168334896-168335656"
"701" "chr14-22081626-22082299"
"702" "chr10-8883754-8884087"
"703" "chr14-40829822-40830551"
"704" "chr6-129383204-129383937"
"705" "chr10-75740842-75742381"
"706" "chr1-136991725-136992420"
"707" "chr9-103501821-103502416"
"708" "chr1-151215818-151216598"
"709" "chr8-8821327-8821504"
"710" "chr10-108361775-108362129"
"711" "chr4-144748865-144749779"
"712" "chr5-66602517-66603660"
"713" "chr17-11972666-11973939"
"714" "chr15-62076495-62077041"
"715" "chr8-116237561-116238397"
"716" "chr8-114881679-114883349"
"717" "chr19-32952875-32954706"
"718" "chrX-167183683-167184493"
"719" "chr2-72837979-72838744"
"720" "chr3-35133450-35134142"
"721" "chr17-15993761-15994419"
"722" "chr14-51095675-51096699"
"723" "chr12-29937833-29939489"
"724" "chr10-17549231-17549602"
"725" "chr17-80782197-80782634"
"726" "chr6-67533048-67533353"
"727" "chr1-105883364-105883990"
"728" "chr8-21832047-21832617"
"729" "chr15-7014790-7015706"
"730" "chr1-82150666-82151516"
"731" "chr11-7135269-7137457"
"732" "chr11-63518915-63519299"
"733" "chr4-10197576-10198053"
"734" "chr17-12042373-12043332"
"735" "chr6-97288125-97289768"
"736" "chr12-50648462-50649601"
"737" "chr16-93374732-93375479"
"738" "chr11-24569445-24570232"
"739" "chr16-77210123-77210485"
"740" "chr13-63230780-63232077"
"741" "chr13-31308777-31309821"
"742" "chr14-67476456-67477065"
"743" "chr13-60601567-60602828"
"744" "chr7-89719855-89721573"
"745" "chr17-52600688-52603115"
"746" "chr7-110656056-110656423"
"747" "chr14-105328208-105329601"
"748" "chr2-57227363-57227775"
"749" "chr14-121110320-121111539"
"750" "chr8-79547869-79548622"
"751" "chr18-62321916-62322454"
"752" "chr14-99590763-99591508"
"753" "chr3-84466949-84468710"
"754" "chr8-47652002-47652658"
"755" "chr10-38908580-38909113"
"756" "chr10-12482970-12484082"
"757" "chr7-138116331-138116730"
"758" "chr11-8569062-8570185"
"759" "chr14-34626637-34627279"
"760" "chr8-68081038-68084479"
"761" "chr13-6891375-6891845"
"762" "chr4-139587752-139588177"
"763" "chr10-111842823-111843133"
"764" "chr1-177479054-177479905"
"765" "chr6-131418599-131419276"
"766" "chr15-53618038-53618439"
"767" "chr3-148633922-148634496"
"768" "chr2-33515360-33516673"
"769" "chr14-74851816-74853564"
"770" "chr2-142595210-142595518"
"771" "chr1-131107681-131108352"
"772" "chr2-137098214-137098777"
"773" "chr13-73748568-73751756"
"774" "chr2-102764601-102765516"
"775" "chr2-9620647-9620903"
"776" "chr17-40837302-40837716"
"777" "chr8-23731307-23733385"
"778" "chr13-60478998-60481361"
"779" "chr3-67731803-67733589"
"780" "chr1-7502277-7502867"
"781" "chr2-3704303-3705074"
"782" "chr13-72198287-72199196"
"783" "chr1-149960733-149961553"
"784" "chr13-70793735-70794711"
"785" "chr10-44730678-44731363"
"786" "chr18-57744207-57746104"
"787" "chr3-21638787-21639132"
"788" "chr19-14890563-14891416"
"789" "chr15-90346655-90347125"
"790" "chr1-140226646-140227098"
"791" "chr10-75827601-75829027"
"792" "chr16-48409640-48410834"
"793" "chr15-41751243-41751802"
"794" "chr12-108395207-108395543"
"795" "chr12-54568355-54569205"
"796" "chr8-40307267-40308782"
"797" "chr17-80977000-80977559"
"798" "chr9-122823376-122824061"
"799" "chr17-75464857-75465824"
"800" "chr13-110854267-110854547"
"801" "chr13-105053704-105055806"
"802" "chr10-58252435-58252706"
"803" "chr14-7851208-7852186"
"804" "chr8-128424264-128425413"
"805" "chr14-60645299-60646881"
"806" "chr7-96901920-96905075"
"807" "chr14-69103320-69104095"
"808" "chr3-38884273-38888284"
"809" "chr2-3134510-3135483"
"810" "chr3-27616221-27617088"
"811" "chr5-139351096-139352789"
"812" "chr2-140985554-140986894"
"813" "chr13-18277795-18278108"
"814" "chr3-131105759-131107858"
"815" "chr9-120550546-120551217"
"816" "chr3-73673127-73673891"
"817" "chr14-44865546-44866133"
"818" "chr16-35231823-35233567"
"819" "chr15-70600741-70601251"
"820" "chr2-20532528-20533143"
"821" "chr16-88367094-88367649"
"822" "chr11-61679206-61679884"
"823" "chrX-162235211-162236141"
