"x"
"221" "chr10-69936212-69937156"
"222" "chr11-95821451-95822209"
"223" "chr9-106901960-106902615"
"224" "chr10-30771410-30772067"
"225" "chr18-77994954-77995325"
"226" "chr2-152359452-152360994"
"227" "chr2-45239775-45240267"
"228" "chr5-113216313-113221648"
"229" "chr11-53929699-53931800"
"230" "chr16-91710133-91710660"
"231" "chr7-81123576-81123977"
"232" "chr18-78476850-78477116"
"233" "chr6-116369779-116370612"
"234" "chr3-138339694-138340117"
"235" "chr8-24426835-24429022"
"236" "chr11-9153534-9153990"
"237" "chr10-91059808-91060212"
"238" "chr5-53246731-53247323"
"239" "chr2-128833088-128833834"
"240" "chr8-86593047-86594914"
"241" "chr12-104139833-104141143"
"242" "chr7-123247969-123248630"
"243" "chr11-69697524-69697768"
"244" "chr16-21857195-21857539"
"245" "chr8-25828844-25829453"
"246" "chr3-138133187-138135023"
"247" "chr8-40971366-40971565"
"248" "chr3-95267752-95268222"
"249" "chr9-95855005-95855245"
"250" "chr2-29771298-29772222"
"251" "chr17-5805916-5806510"
"252" "chr4-139007277-139008643"
"253" "chr1-151985020-151985418"
"254" "chr8-94787601-94788099"
"255" "chr4-118234504-118236209"
"256" "chr2-75723412-75724019"
"257" "chr6-37388550-37389216"
"258" "chr11-63052886-63053286"
"259" "chr11-116246594-116248104"
"260" "chr3-84825978-84826774"
"261" "chr19-36328699-36329179"
"262" "chr19-21158276-21161086"
"263" "chr5-3989876-3990877"
"264" "chr10-94549396-94553744"
"265" "chr2-160890794-160892091"
"266" "chr2-24421183-24422091"
"267" "chr18-75606482-75608054"
"268" "chr7-3120927-3121903"
"269" "chr8-86765749-86767272"
"270" "chr9-53775488-53775963"
"271" "chr2-60410175-60410785"
"272" "chr5-24982376-24982719"
"273" "chr18-50131730-50132172"
"274" "chr11-20144778-20145494"
"275" "chr18-36307877-36308962"
"276" "chr16-57056985-57057440"
"277" "chr5-64254235-64255234"
"278" "chr18-56392670-56393143"
"279" "chr2-180576541-180576818"
"280" "chr2-25562259-25562977"
"281" "chr4-116852563-116852819"
"282" "chr18-77848708-77849411"
"283" "chr18-47435041-47435655"
"284" "chr12-117372438-117372746"
"285" "chr3-108918849-108919926"
"286" "chr13-46695245-46697197"
"287" "chr3-123282632-123283605"
"288" "chr5-106507713-106508362"
"289" "chr12-81279158-81279929"
"290" "chr6-24212873-24213661"
"291" "chr15-76497886-76498592"
"292" "chr5-134647295-134647817"
"293" "chr16-27347556-27347935"
"294" "chr16-10830718-10831359"
"295" "chr2-160227272-160227774"
"296" "chr12-111881756-111881932"
"297" "chr19-43681781-43681853"
"298" "chr6-135388474-135389250"
"299" "chr2-79402843-79403244"
"300" "chr18-47443055-47444331"
"301" "chr14-118620785-118621814"
"302" "chr11-20783498-20783848"
"303" "chr1-121483223-121483341"
"304" "chr5-146021260-146021585"
"305" "chr3-87555926-87557364"
"306" "chr14-73371042-73371890"
"307" "chr16-93732777-93733856"
"308" "chr17-15253713-15254218"
"309" "chr9-25548316-25551198"
"310" "chr15-82795894-82796480"
"311" "chr5-53078296-53079134"
"312" "chr15-10828809-10829109"
"313" "chr3-138120361-138122374"
"314" "chr6-128661187-128662956"
"315" "chr8-25887327-25887734"
"316" "chr1-53844111-53845252"
"317" "chr6-48215059-48215681"
"318" "chr14-33411200-33411513"
"319" "chr11-86418310-86418557"
"320" "chr3-152130889-152131472"
"321" "chr9-59673700-59673813"
"322" "chr1-91064674-91066954"
"323" "chr13-58488824-58489482"
"324" "chr2-103493818-103494188"
"325" "chr4-111892125-111892583"
"326" "chr16-76865742-76866655"
"327" "chr5-88961442-88961773"
"328" "chr6-85901084-85902824"
"329" "chr6-47340712-47342006"
"330" "chr8-86788812-86790394"
"331" "chr18-61753267-61753790"
"332" "chr11-95819289-95819734"
"333" "chr14-8355860-8357866"
"334" "chr7-35425193-35425418"
"335" "chr15-77393785-77394135"
"336" "chr4-109212398-109213135"
"337" "chr2-73953578-73954032"
"338" "chr1-191661172-191662658"
"339" "chr10-91139104-91139469"
"340" "chr10-59271262-59271678"
"341" "chr17-29434665-29434864"
"342" "chr18-38061278-38062151"
"343" "chr17-45950471-45951138"
"344" "chr16-21853019-21853923"
"345" "chr4-150934473-150934978"
"346" "chr1-157388081-157388386"
"347" "chr17-35100078-35100726"
"348" "chr11-74750539-74751341"
"349" "chr2-14904728-14905290"
"350" "chr18-7864885-7865173"
"351" "chr1-58613818-58614763"
"352" "chr11-86780175-86780320"
"353" "chr11-11928350-11928951"
"354" "chr4-5752478-5752932"
"355" "chr3-89113143-89113373"
"356" "chr5-91274512-91274704"
"357" "chr8-85567738-85568284"
"358" "chr16-38280035-38280453"
"359" "chr2-5597750-5598321"
"360" "chr1-82990563-82992541"
"361" "chr4-108066504-108066931"
"362" "chr13-41006074-41006619"
"363" "chr11-79104487-79105457"
"364" "chr13-95779230-95780356"
"365" "chr4-132428004-132428486"
"366" "chr11-12501631-12501954"
"367" "chr11-9727788-9728413"
"368" "chr4-130706078-130707120"
"369" "chr1-74305157-74306014"
"370" "chr3-130056790-130056969"
"371" "chr3-130256099-130256941"
"372" "chr3-28695425-28696665"
"373" "chr13-112805518-112805988"
"374" "chr8-77055186-77056184"
"375" "chr12-32315172-32315421"
"376" "chr9-101101802-101102767"
"377" "chr9-40465532-40467327"
"378" "chr13-91758403-91759112"
"379" "chr6-24267794-24268102"
"380" "chr12-8555316-8556585"
"381" "chr13-113415439-113415943"
"382" "chr7-127400270-127400789"
"383" "chr1-51508516-51509616"
"384" "chr4-96314097-96314603"
"385" "chr6-101064101-101064695"
"386" "chr2-144073517-144074486"
"387" "chr1-185469229-185469931"
"388" "chr11-51767726-51768922"
"389" "chr11-66973394-66973881"
"390" "chr10-66909209-66912102"
"391" "chr18-64158853-64159172"
"392" "chr13-75974293-75974939"
"393" "chr15-55238875-55239444"
"394" "chr19-29700512-29701009"
"395" "chr1-85706809-85707200"
"396" "chr10-75565282-75566476"
"397" "chr13-69064976-69065632"
"398" "chr6-28389031-28389364"
"399" "chr12-110442041-110443178"
"400" "chr9-119243851-119244449"
"401" "chr19-40491454-40491927"
"402" "chr1-65155033-65155291"
"403" "chr5-145800190-145800503"
"404" "chr6-100645695-100646287"
"405" "chr6-121175888-121177957"
"406" "chr9-97139853-97141849"
"407" "chr4-40888813-40889605"
"408" "chr7-120177558-120177809"
"409" "chr4-119589433-119589891"
"410" "chr1-132022282-132022443"
"411" "chr18-54842698-54843223"
"412" "chr2-62419870-62420622"
"413" "chr1-64992459-64993650"
"414" "chr12-102826416-102826735"
"415" "chr18-39044269-39045920"
"416" "chr6-113313525-113314175"
"417" "chr8-48608978-48609407"
"418" "chr14-99451107-99451606"
"419" "chr2-150918703-150919160"
"420" "chr3-58364476-58365046"
"421" "chr6-112300157-112300588"
"422" "chr1-171199669-171199751"
"423" "chr10-21573693-21574241"
"424" "chr1-78354564-78355094"
"425" "chr4-49556331-49556581"
"426" "chr16-11001688-11002730"
"427" "chr16-95681679-95683922"
"428" "chr11-74447999-74448456"
"429" "chr15-12416504-12417037"
"430" "chr3-16915388-16916325"
"431" "chr11-115181237-115183263"
"432" "chr13-112798814-112799210"
"433" "chr11-121618115-121618537"
"434" "chr3-122876855-122878002"
"435" "chr18-6439997-6440292"
"436" "chr12-50273157-50273916"
"437" "chr11-116209243-116209657"
"438" "chr9-46224080-46225411"
"439" "chr19-6874222-6874446"
"440" "chr5-43806326-43806749"
"441" "chr11-57700865-57702361"
"442" "chr9-124113747-124114148"
"443" "chr11-86380415-86381239"
"444" "chr4-126508266-126509412"
"445" "chr4-34987137-34987839"
"446" "chr1-58777509-58778155"
"447" "chr3-138237909-138238486"
"448" "chr4-126113984-126114431"
"449" "chr19-5493126-5494795"
"450" "chr2-26927679-26928078"
"451" "chr8-120328595-120329673"
"452" "chr2-168015819-168017261"
"453" "chr2-180032854-180033528"
"454" "chr18-56485914-56486498"
"455" "chr11-94198531-94199436"
"456" "chr1-93703316-93704111"
"457" "chr15-75844178-75844842"
"458" "chr4-34629864-34630274"
"459" "chr11-6232193-6233448"
"460" "chr2-60375535-60376160"
"461" "chr4-45402882-45403932"
"462" "chr4-144913223-144913907"
"463" "chr4-122935372-122936160"
"464" "chr6-40628131-40629232"
"465" "chr2-73485252-73485691"
"466" "chr9-77459455-77459731"
"467" "chr4-119658135-119660454"
"468" "chr19-20656028-20656408"
"469" "chr1-126755801-126756034"
"470" "chr18-86490689-86491032"
"471" "chr4-59238585-59243017"
"472" "chr5-38550394-38550931"
"473" "chr5-100853890-100854350"
"474" "chr11-4249174-4249682"
"475" "chr19-32603392-32603964"
"476" "chr1-93658960-93659288"
"477" "chr10-67099904-67101104"
"478" "chr10-91158552-91158822"
"479" "chr3-118590590-118591247"
"480" "chr5-64466106-64466821"
"481" "chr16-93638560-93639306"
"482" "chr15-83467192-83467931"
"483" "chr7-16415327-16415972"
"484" "chr8-123409875-123410190"
"485" "chr8-69950271-69950717"
"486" "chr2-60694701-60695013"
"487" "chr14-66140517-66141141"
"488" "chr3-21974918-21975166"
"489" "chr2-170476610-170476952"
"490" "chr16-56785028-56786376"
"491" "chr4-57940701-57941042"
"492" "chr1-97576189-97578024"
"493" "chr18-78493346-78493743"
"494" "chr16-94605043-94605412"
"495" "chr15-76269460-76270265"
"496" "chr10-44904528-44904840"
"497" "chr15-67172920-67173727"
"498" "chr4-104496578-104497272"
"499" "chr5-23362472-23362859"
"500" "chr4-135801020-135801963"
"501" "chr12-91837435-91838665"
"502" "chr17-71086999-71090067"
"503" "chr5-51583000-51584726"
"504" "chr11-118978903-118979327"
"505" "chr15-76558883-76559338"
"506" "chr6-72583756-72584646"
"507" "chr6-71199628-71200190"
"508" "chr1-180810439-180810804"
"509" "chr6-125515890-125516375"
"510" "chr2-142568592-142568964"
"511" "chr2-62363519-62364100"
"512" "chr8-46793823-46794258"
"513" "chr12-52614970-52615203"
"514" "chr4-105256552-105258132"
"515" "chr14-41025465-41026745"
"516" "chr7-29494599-29497541"
"517" "chr4-124789987-124790461"
"518" "chr9-108930482-108931351"
"519" "chr2-38784345-38785429"
"520" "chr13-33921687-33922079"
"521" "chr2-62403506-62404325"
"522" "chr6-147510511-147510921"
"523" "chr17-15578965-15580420"
"524" "chr6-136747623-136748118"
"525" "chr2-11411285-11411514"
"526" "chr2-113817755-113818910"
"527" "chr8-46595520-46595816"
"528" "chr3-28580463-28581443"
"529" "chr1-184051559-184052601"
"530" "chr2-101660444-101660949"
"531" "chr5-46295982-46296557"
"532" "chr8-104994993-104995150"
"533" "chr14-76837545-76838121"
"534" "chr18-60653234-60653499"
"535" "chr10-85827114-85827371"
"536" "chr13-93237825-93238300"
"537" "chr13-69029124-69029982"
"538" "chr9-50585047-50587787"
"539" "chr9-46240469-46242278"
"540" "chr2-76049955-76051381"
"541" "chr12-39941069-39941919"
"542" "chr13-29988467-29989165"
"543" "chr3-73724698-73726123"
"544" "chr17-50634208-50636601"
"545" "chr7-116216493-116216793"
"546" "chr1-191071527-191072983"
"547" "chr2-32355858-32356566"
"548" "chr15-84671469-84673146"
"549" "chr5-38489000-38490414"
"550" "chr9-59153778-59154665"
"551" "chr5-73625428-73625942"
"552" "chr13-54066292-54066747"
"553" "chr2-26943170-26943790"
"554" "chr10-18491913-18492290"
"555" "chr15-59491897-59492395"
"556" "chr4-132132245-132132913"
"557" "chr16-94599967-94600358"
"558" "chr11-6304908-6306558"
"559" "chr9-98319056-98319685"
"560" "chr15-3222486-3223247"
"561" "chr9-122135204-122136157"
"562" "chr5-92248614-92249067"
"563" "chr2-160356193-160356530"
"564" "chr2-31746787-31747278"
"565" "chr9-60315599-60316061"
"566" "chr19-32092390-32092721"
"567" "chr7-34213223-34214382"
"568" "chr13-6641276-6643102"
"569" "chr1-133288025-133288216"
"570" "chr14-26296943-26297907"
"571" "chr13-3525462-3525954"
"572" "chr12-85619506-85619991"
"573" "chr11-62486952-62488383"
"574" "chr5-135682658-135683480"
"575" "chr17-84738422-84738817"
"576" "chr14-121497746-121498545"
"577" "chr1-78353172-78353679"
"578" "chr16-18319689-18319976"
"579" "chr6-58660992-58661682"
"580" "chr6-48411064-48412227"
"581" "chr2-167864288-167866048"
"582" "chr10-43462804-43463115"
"583" "chr8-10257454-10257687"
"584" "chr16-4333359-4333829"
"585" "chr10-85109416-85109777"
"586" "chr9-60336059-60336633"
"587" "chr10-21609454-21610441"
"588" "chr13-45694996-45695512"
"589" "chr6-52601296-52602642"
"590" "chr5-63766796-63767107"
"591" "chr15-76545642-76546142"
"592" "chr9-121342410-121343359"
"593" "chr2-150900143-150900788"
"594" "chr6-129160245-129160467"
"595" "chr8-117506025-117506688"
"596" "chr6-128650149-128650550"
"597" "chr18-60601214-60601788"
"598" "chr2-5848504-5848838"
"599" "chr3-28495376-28495910"
"600" "chr1-185333278-185334286"
"601" "chr3-22102295-22102921"
"602" "chr5-108454169-108454451"
"603" "chr8-35667232-35667473"
"604" "chr1-66730580-66730963"
"605" "chr2-15103178-15103286"
"606" "chr10-14035684-14036002"
"607" "chr10-128334638-128336020"
"608" "chr9-118805476-118806248"
"609" "chr7-88293865-88294247"
"610" "chr17-42908082-42910938"
"611" "chr11-101162288-101162615"
"612" "chr10-26798719-26800184"
"613" "chr15-27508509-27509235"
"614" "chr2-174796957-174797320"
"615" "chr10-122727128-122727635"
"616" "chrX-100734413-100734718"
"617" "chr3-51670479-51671686"
"618" "chr14-20962388-20962819"
"619" "chr12-84038046-84039179"
"620" "chr2-76542850-76543378"
"621" "chr13-20299601-20301045"
"622" "chr1-59201006-59201396"
"623" "chr15-97881482-97881769"
"624" "chr18-56438929-56439547"
"625" "chr12-69526961-69527206"
"626" "chr5-146067988-146070702"
"627" "chr6-72510893-72511571"
"628" "chr1-91058245-91058543"
"629" "chr7-121003782-121004517"
"630" "chr17-57201867-57202228"
"631" "chr8-80902259-80902882"
"632" "chr5-117365816-117366337"
"633" "chr7-117475049-117475569"
"634" "chr3-93580910-93582057"
"635" "chr3-122330629-122330841"
"636" "chr16-86768878-86769305"
"637" "chr9-46206737-46207909"
"638" "chr6-39013261-39014012"
"639" "chr9-35055154-35056445"
"640" "chr19-32213542-32214056"
"641" "chr12-87403199-87403396"
"642" "chr5-147555243-147555494"
"643" "chr16-11425281-11427601"
"644" "chr7-79259161-79259672"
"645" "chr8-116282362-116282769"
"646" "chr8-83457040-83458966"
"647" "chr11-21022493-21022743"
"648" "chr1-118450965-118451575"
"649" "chr14-66118325-66118898"
"650" "chr6-71155536-71156037"
"651" "chr10-43291369-43291915"
"652" "chr1-191868990-191869259"
"653" "chr12-113145854-113149059"
"654" "chr10-45601014-45601413"
"655" "chr6-142806125-142806909"
"656" "chr6-85831705-85832640"
"657" "chr7-97780216-97781293"
"658" "chr10-40071000-40071377"
"659" "chr17-24007354-24008179"
"660" "chr7-49298334-49298721"
"661" "chr12-85112845-85113748"
"662" "chr13-75742373-75742601"
"663" "chr5-17426944-17427289"
"664" "chr1-127251906-127252123"
"665" "chr12-4035969-4036640"
"666" "chr13-108494067-108494707"
"667" "chr2-68192965-68193547"
"668" "chr4-104462716-104464239"
"669" "chr10-95762571-95764622"
"670" "chr14-76821877-76823398"
"671" "chr9-104247275-104248002"
"672" "chr2-21245435-21245899"
"673" "chr18-11316874-11317987"
"674" "chr16-76864316-76864849"
"675" "chr6-140346796-140347370"
"676" "chr15-79067507-79068911"
"677" "chr9-97137149-97137739"
"678" "chr13-5917302-5917708"
"679" "chr6-72574399-72574639"
"680" "chr19-57403248-57405033"
"681" "chr13-9128874-9129310"
"682" "chr10-62668047-62668496"
"683" "chr11-50767057-50767408"
"684" "chr17-66609310-66610543"
"685" "chr19-43513068-43514313"
"686" "chr17-25911868-25912240"
"687" "chr9-78228800-78230701"
"688" "chr8-40617598-40617979"
"689" "chr1-38146065-38146322"
"690" "chr18-64561540-64561783"
"691" "chr12-39934785-39936463"
"692" "chr18-24225701-24226136"
"693" "chr19-5374182-5375207"
"694" "chr14-16229552-16229694"
"695" "chr1-151263264-151263859"
"696" "chr6-17612589-17613093"
"697" "chr4-149260890-149261254"
"698" "chr5-67347003-67347580"
"699" "chr12-81402250-81403237"
"700" "chr1-125701056-125702209"
"701" "chr5-148421233-148421801"
"702" "chr10-94080686-94081139"
"703" "chr14-63308870-63309401"
"704" "chr12-78976963-78978272"
"705" "chr6-119409266-119410428"
"706" "chr8-109911730-109912091"
"707" "chr2-144019447-144020160"
"708" "chr1-121479406-121479752"
"709" "chr11-50158948-50159739"
"710" "chr3-30195063-30196133"
"711" "chr3-129342629-129343267"
"712" "chr5-92939952-92940000"
"713" "chr4-154489782-154490271"
"714" "chr3-131263759-131264572"
"715" "chr9-70551602-70551739"
"716" "chr4-43476676-43477237"
"717" "chr8-76479012-76479712"
"718" "chr10-80367773-80368508"
"719" "chr5-87372871-87373777"
"720" "chr15-84624940-84625236"
"721" "chr18-75296265-75299289"
"722" "chr13-34742113-34742589"
"723" "chr4-115822415-115824462"
"724" "chr2-27246709-27247625"
"725" "chr2-58535177-58536325"
"726" "chr14-34583814-34586728"
"727" "chr16-17745182-17745469"
"728" "chr7-139766270-139766671"
"729" "chr13-100370636-100370914"
"730" "chr4-138358102-138358468"
"731" "chr18-77811784-77812066"
"732" "chr5-137149544-137153108"
"733" "chr1-93892943-93893465"
"734" "chr19-9968089-9968966"
"735" "chr5-125363946-125365456"
"736" "chr5-76821809-76823658"
"737" "chr4-150114458-150115520"
"738" "chr2-115921979-115922157"
"739" "chr7-34215404-34216249"
"740" "chr18-55488645-55489006"
"741" "chr15-10758744-10759300"
"742" "chr6-58677849-58678986"
"743" "chr2-103673673-103673811"
"744" "chr13-102864052-102864492"
"745" "chr8-8225069-8226495"
"746" "chr15-89189362-89189666"
"747" "chr17-24844343-24845011"
"748" "chr9-9208093-9208695"
"749" "chr13-112375699-112376312"
"750" "chr6-90560685-90561697"
"751" "chr5-100864072-100865308"
"752" "chr12-7918705-7920422"
"753" "chr17-84653454-84653895"
"754" "chr15-57951821-57952901"
"755" "chr5-112517210-112517711"
"756" "chr11-86916470-86917445"
"757" "chr10-99246598-99248005"
"758" "chr11-12411215-12412386"
"759" "chr8-91147272-91149917"
"760" "chr9-78348120-78348891"
"761" "chr2-122270894-122271150"
"762" "chr5-66232410-66232869"
"763" "chr9-31922086-31922522"
"764" "chr12-87397867-87398413"
"765" "chr4-134067072-134069445"
"766" "chr4-88925742-88926944"
"767" "chr14-99492801-99494297"
"768" "chr13-109008846-109009151"
"769" "chr4-35350494-35350766"
"770" "chr14-14787530-14787987"
"771" "chr1-53324214-53325374"
"772" "chr7-4732739-4733696"
"773" "chr9-92337063-92337531"
"774" "chr9-66735831-66736994"
"775" "chr11-99454107-99455196"
"776" "chr13-43954876-43955126"
"777" "chr13-74112025-74112546"
"778" "chr11-22883012-22884264"
"779" "chr10-95759962-95761357"
"780" "chr3-95297788-95298552"
"781" "chr15-59661923-59662829"
"782" "chr14-76947235-76947533"
"783" "chr8-13060337-13061258"
"784" "chrX-8021606-8022083"
"785" "chr13-56595213-56595902"
"786" "chr7-25889079-25889966"
"787" "chr9-64131627-64132080"
"788" "chrX-155151821-155152286"
"789" "chr10-88853534-88853664"
"790" "chr13-101751534-101752164"
"791" "chr4-143165508-143165992"
"792" "chr9-25460602-25461528"
"793" "chr4-6352545-6353213"
"794" "chr1-87121897-87122704"
"795" "chr1-107696538-107697289"
"796" "chr1-161268144-161269239"
"797" "chrX-42031085-42031440"
"798" "chr13-97452350-97453739"
"799" "chr7-16336108-16336475"
"800" "chr14-56604485-56605600"
"801" "chr8-48129643-48130097"
"802" "chr4-107188709-107189011"
"803" "chr14-26352878-26353236"
"804" "chr13-46042192-46042443"
"805" "chr7-46036751-46037931"
"806" "chr9-46234694-46236238"
"807" "chr1-184835921-184836817"
"808" "chr15-73269559-73271541"
"809" "chr13-97224219-97224742"
"810" "chr8-46791869-46793223"
"811" "chr2-110305362-110306243"
"812" "chr3-65541170-65541964"
"813" "chr2-133382870-133383858"
"814" "chr11-8509587-8510871"
"815" "chr13-107027082-107027506"
"816" "chr10-81090390-81093875"
"817" "chr6-40645321-40646133"
"818" "chr16-65557395-65557793"
"819" "chr8-4349244-4351607"
"820" "chr18-84901536-84902301"
"821" "chr17-74402438-74402954"
"822" "chr5-101784259-101785206"
"823" "chr6-129102860-129103335"
