"x"
"136" "chr17-20073971-20074634"
"137" "chr5-17828727-17829541"
"138" "chr3-30486289-30486867"
"139" "chr16-10128839-10129964"
"140" "chr12-36216380-36217398"
"141" "chr6-135388474-135389250"
"142" "chr3-127890971-127891249"
"143" "chr6-109159469-109160037"
"144" "chr15-3978842-3980199"
"145" "chr1-177748068-177748657"
"146" "chr10-99257761-99257833"
"147" "chr19-43918752-43919190"
"148" "chr15-38684075-38684787"
"149" "chr3-157993107-157993869"
"150" "chr6-52298736-52298902"
"151" "chr4-4242389-4242919"
"152" "chr11-94632871-94633656"
"153" "chr6-138048395-138048850"
"154" "chr1-177710874-177711854"
"155" "chrX-102085879-102086518"
"156" "chr7-65934145-65935024"
"157" "chr18-20528041-20528302"
"158" "chr7-136457243-136458586"
"159" "chr6-131342331-131342386"
"160" "chr9-46226839-46227774"
"161" "chr2-173730279-173730940"
"162" "chr11-115181237-115183263"
"163" "chr12-8779661-8780749"
"164" "chr3-142274441-142274885"
"165" "chr3-60859376-60859616"
"166" "chr7-19609441-19610278"
"167" "chr2-160331896-160333709"
"168" "chr10-26494215-26494947"
"169" "chr8-57489571-57490461"
"170" "chr4-89438164-89439725"
"171" "chr17-24004238-24004684"
"172" "chr8-4584537-4585120"
"173" "chr12-40082492-40083275"
"174" "chr3-41100042-41100552"
"175" "chr18-84999871-85000544"
"176" "chr1-55242258-55242712"
"177" "chr6-38902695-38903403"
"178" "chr17-54685176-54686043"
"179" "chr4-86832040-86832191"
"180" "chr4-129855015-129855641"
"181" "chr4-48332396-48333125"
"182" "chr5-46083188-46083980"
"183" "chr1-161262435-161263063"
"184" "chr12-32307178-32308055"
"185" "chr6-100645695-100646287"
"186" "chr2-59233870-59234300"
"187" "chr4-105072851-105073288"
"188" "chr16-4032212-4032804"
"189" "chr2-163760055-163760715"
"190" "chr8-70868004-70870330"
"191" "chr4-32246361-32248713"
"192" "chr9-118496560-118497580"
"193" "chr1-184835921-184836817"
"194" "chr9-121342410-121343359"
"195" "chr7-34915487-34915970"
"196" "chr16-6584803-6585550"
"197" "chr1-4774906-4776074"
"198" "chr8-86933783-86934423"
"199" "chr3-129574831-129575611"
"200" "chr16-50092807-50093159"
"201" "chr13-3657831-3658460"
"202" "chr11-108352763-108353420"
"203" "chr1-164960597-164961092"
"204" "chr1-121462372-121464580"
"205" "chr7-25339301-25339719"
"206" "chr14-103933793-103934230"
"207" "chr9-70139509-70140288"
"208" "chr14-46539697-46540263"
"209" "chr4-135395080-135395706"
"210" "chr3-101506065-101507811"
"211" "chr9-102876044-102876844"
"212" "chr2-14139573-14140061"
"213" "chr16-70215481-70215681"
"214" "chr1-183779938-183780635"
"215" "chr4-36014101-36014710"
"216" "chr9-90042837-90043301"
"217" "chr8-119488097-119489277"
"218" "chr3-129570757-129572171"
"219" "chr1-195096561-195097273"
"220" "chr7-58840221-58840727"
"221" "chr8-13928142-13928694"
"222" "chr5-38844308-38846030"
"223" "chr8-44945567-44946138"
"224" "chrX-112886637-112886978"
"225" "chr11-8511647-8511965"
"226" "chr12-58942569-58942953"
"227" "chr3-149275636-149275939"
"228" "chr7-119521666-119522647"
"229" "chr8-104754682-104755155"
"230" "chr3-30853568-30853989"
"231" "chr16-70213743-70214579"
"232" "chr3-152102205-152103365"
"233" "chr12-50999558-51000849"
"234" "chr11-31751122-31751717"
"235" "chr2-150918703-150919160"
"236" "chr8-40019181-40019970"
"237" "chr1-65146727-65147088"
"238" "chr16-49164383-49164721"
"239" "chr15-77387438-77387938"
"240" "chr2-65119084-65119463"
"241" "chr2-170496062-170498416"
"242" "chr10-81536761-81537741"
"243" "chr2-14220097-14220301"
"244" "chr1-172515330-172515928"
"245" "chr19-34518098-34518595"
"246" "chr16-24846063-24847492"
"247" "chr8-117506025-117506688"
"248" "chr5-106810732-106810879"
"249" "chr4-23631116-23631773"
"250" "chr1-156903841-156904298"
"251" "chr10-96232595-96233364"
"252" "chr1-43423100-43423829"
"253" "chr6-140176682-140176951"
"254" "chr11-20655614-20656772"
"255" "chr12-117781439-117781702"
"256" "chr8-15840536-15841320"
"257" "chr3-59808772-59809538"
"258" "chr2-38319612-38319820"
"259" "chr1-183075493-183075902"
"260" "chr9-75384379-75385734"
"261" "chr3-9497243-9497504"
"262" "chr2-133503826-133504378"
"263" "chr9-106265321-106266025"
"264" "chr11-22224053-22224377"
"265" "chr1-38930968-38931147"
"266" "chr4-53341366-53341524"
"267" "chr1-182483179-182483538"
"268" "chr3-144886914-144887359"
"269" "chr8-79168030-79168431"
"270" "chr4-144305466-144305887"
"271" "chr14-23108572-23109074"
"272" "chr18-73242150-73243050"
"273" "chr12-108971380-108972761"
"274" "chr7-55911892-55912554"
"275" "chr2-167374744-167375760"
"276" "chr1-125536929-125538052"
"277" "chr7-5100041-5100310"
"278" "chr16-90091083-90091646"
"279" "chr10-4459004-4459314"
"280" "chr2-136920382-136921228"
"281" "chr13-64437444-64438438"
"282" "chr12-106046448-106046761"
"283" "chr18-74950955-74951711"
"284" "chr17-26497500-26498702"
"285" "chr16-77103658-77104276"
"286" "chr10-106603195-106604191"
"287" "chr3-22007822-22008639"
"288" "chr14-103989947-103990445"
"289" "chr19-23036710-23037341"
"290" "chr16-57398665-57398986"
"291" "chr8-40150933-40151265"
"292" "chr12-98766254-98766680"
"293" "chr2-45234195-45235228"
"294" "chr11-3136853-3137716"
"295" "chr4-96314097-96314603"
"296" "chr4-141628325-141632718"
"297" "chr17-88222695-88223686"
"298" "chr12-51044756-51045864"
"299" "chr3-93407031-93407356"
"300" "chr3-136761175-136761886"
"301" "chr15-17181425-17181829"
"302" "chr8-116525793-116526224"
"303" "chr19-23955630-23956980"
"304" "chr9-96061406-96061845"
"305" "chr12-71772780-71773470"
"306" "chr9-7852623-7853010"
"307" "chr13-38660197-38660443"
"308" "chr16-19459023-19459337"
"309" "chr12-104746621-104746875"
"310" "chr2-5249215-5249499"
"311" "chr10-125764335-125764951"
"312" "chr9-96966251-96966675"
"313" "chr7-25607259-25607689"
"314" "chr9-22018326-22018946"
"315" "chr14-106135369-106135800"
"316" "chr14-103937664-103938668"
"317" "chr6-140766254-140767446"
